map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_dis1\map1_8_893.txt,190,184,0.0827836,1.4-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_894.txt,189,188,0.0639836,1.0-1.0-1.0-1.0434782608695652-1.0-1.0-1.0-1.0416666666666667
instances\experiment2_dis1\map1_8_895.txt,206,196,0.1094539,1.0-1.0740740740740742-1.2916666666666667-1.08-1.24-1.0-1.0454545454545454-1.0
instances\experiment2_dis1\map1_8_896.txt,209,195,0.1138389,1.0-1.0-1.0-1.3-1.5263157894736843-1.0-1.1818181818181819-1.0
instances\experiment2_dis1\map1_8_897.txt,313,291,0.0850424,2.727272727272727-1.0-3.4761904761904763-1.0-1.0-2.3333333333333335-1.0-1.0
instances\experiment2_dis1\map1_8_898.txt,198,193,0.1062158,1.125-1.0-1.0-1.0-1.0-1.0-1.0-1.2857142857142858
instances\experiment2_dis1\map1_8_899.txt,199,193,0.0547253,1.0869565217391304-1.0-1.0-1.0-1.1904761904761905-1.0-1.0869565217391304-1.0
instances\experiment2_dis1\map1_8_900.txt,199,194,0.0319772,1.0-1.1111111111111112-1.0-1.0-1.037037037037037-1.0-1.2-1.0
instances\experiment2_dis1\map1_8_901.txt,209,202,0.1271953,1.25-1.0-1.0-1.0-1.16-1.173913043478261-1.0740740740740742-1.08
instances\experiment2_dis1\map1_8_902.txt,186,183,0.0784255,1.0-1.0-1.1428571428571428-1.1818181818181819-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_903.txt,193,189,0.0427812,1.0-1.1111111111111112-1.0-1.0-1.0-1.0869565217391304-1.0-1.0
instances\experiment2_dis1\map1_8_904.txt,218,200,0.1399322,1.1481481481481481-1.0869565217391304-1.0-1.0384615384615385-1.16-1.2727272727272727-1.391304347826087-1.0
instances\experiment2_dis1\map1_8_905.txt,198,187,0.1663687,1.0-1.2083333333333333-1.5-1.0-1.0-1.0434782608695652-1.0-1.0
instances\experiment2_dis1\map1_8_906.txt,193,189,0.1293485,1.1666666666666667-1.0-1.1-1.0454545454545454-1.0476190476190477-1.2727272727272727-1.0476190476190477-1.08
instances\experiment2_dis1\map1_8_907.txt,178,176,0.0077278,1.0-1.0-1.0-1.0-1.04-1.0-1.0454545454545454-1.0
instances\experiment2_dis1\map1_8_908.txt,198,196,0.0713062,1.0-1.0-1.0-1.0-1.0384615384615385-1.04-1.0-1.0
instances\experiment2_dis1\map1_8_909.txt,182,180,0.1097117,1.2-1.0434782608695652-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_910.txt,183,183,0.1698955,1.0-1.0-1.0-1.0909090909090908-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_911.txt,189,189,0.0101185,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_912.txt,191,187,0.0998068,1.0-1.0434782608695652-1.0384615384615385-1.0-1.0833333333333333-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_913.txt,197,195,0.0877198,1.0416666666666667-1.0-1.0-1.0-1.0-1.2083333333333333-1.0-1.1818181818181819
instances\experiment2_dis1\map1_8_914.txt,220,214,0.0538493,1.0-1.4285714285714286-1.0-1.4814814814814814-1.1428571428571428-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_915.txt,192,188,0.0602734,1.0-1.0416666666666667-1.04-1.0-1.0-1.04-1.1818181818181819-1.0
instances\experiment2_dis1\map1_8_916.txt,187,185,0.0135662,1.0-1.0-1.0833333333333333-1.0-1.0-1.037037037037037-1.0-1.0
instances\experiment2_dis1\map1_8_917.txt,189,185,0.0771429,1.0-1.12-1.0-1.0-1.0-1.0-1.0-1.25
instances\experiment2_dis1\map1_8_918.txt,184,182,0.091338,1.0-1.0833333333333333-1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_919.txt,196,187,0.3203205,1.0-1.0-1.2608695652173914-1.0-1.2083333333333333-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_920.txt,221,216,0.0419914,1.0-1.3928571428571428-1.0-1.0952380952380953-1.4-1.0-1.0-1.3333333333333333
instances\experiment2_dis1\map1_8_921.txt,212,203,0.0644154,1.0-1.24-1.7-1.0476190476190477-1.0-1.0-1.0476190476190477-1.4583333333333333
instances\experiment2_dis1\map1_8_922.txt,183,182,0.0564219,1.0-1.0-1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_923.txt,189,183,0.0547541,1.0909090909090908-1.3-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_924.txt,257,257,0.0250764,1.0-1.0-2.04-1.0-1.0454545454545454-2.5-1.0-1.0
instances\experiment2_dis1\map1_8_925.txt,186,181,0.1014479,1.2608695652173914-1.0-1.0476190476190477-1.0454545454545454-1.0-1.0-1.0-1.04
instances\experiment2_dis1\map1_8_926.txt,191,189,0.0168088,1.0-1.0-1.0-1.0-1.0769230769230769-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_927.txt,202,197,0.0542247,1.3333333333333333-1.0-1.0-1.0-1.0952380952380953-1.04-1.0-1.2083333333333333
instances\experiment2_dis1\map1_8_928.txt,292,272,0.2632188,2.55-1.4074074074074074-2.3181818181818183-1.75-1.0-1.72-1.0-1.0
instances\experiment2_dis1\map1_8_929.txt,213,204,0.041437,1.0-1.1818181818181819-1.08-1.1153846153846154-1.04-1.0357142857142858-1.08-1.0
instances\experiment2_dis1\map1_8_930.txt,205,201,0.0757721,1.04-1.0-1.0-1.0769230769230769-1.0869565217391304-1.0-1.1666666666666667-1.0
instances\experiment2_dis1\map1_8_931.txt,199,196,0.0521143,1.1304347826086956-1.0-1.0-1.0-1.0-1.0-1.0-1.0769230769230769
instances\experiment2_dis1\map1_8_932.txt,199,187,0.1936922,1.16-1.0434782608695652-1.0434782608695652-1.0-1.0909090909090908-1.0-1.2083333333333333-1.0384615384615385
instances\experiment2_dis1\map1_8_933.txt,186,185,0.0425183,1.0-1.0434782608695652-1.0-1.0-1.0-1.0-1.0-1.0454545454545454
instances\experiment2_dis1\map1_8_934.txt,193,185,0.07401,1.0384615384615385-1.35-1.0-1.0-1.0416666666666667-1.0454545454545454-1.0-1.0
instances\experiment2_dis1\map1_8_935.txt,264,253,0.1265347,1.0-2.3181818181818183-1.0-1.0416666666666667-1.0-2.125-1.391304347826087-1.1851851851851851
instances\experiment2_dis1\map1_8_936.txt,199,193,0.0117866,1.0-1.0384615384615385-1.16-1.1666666666666667-1.04-1.0-1.0909090909090908-1.0
instances\experiment2_dis1\map1_8_937.txt,199,191,0.0963846,1.0476190476190477-1.0-1.1304347826086956-1.1304347826086956-1.0-1.0357142857142858-1.1304347826086956-1.0434782608695652
instances\experiment2_dis1\map1_8_938.txt,202,198,0.0124772,1.0-1.1538461538461537-1.0-1.04-1.0454545454545454-1.0-1.1481481481481481-1.12
instances\experiment2_dis1\map1_8_939.txt,241,213,0.0878703,1.3333333333333333-1.5217391304347827-1.0-1.04-1.4090909090909092-1.1538461538461537-1.619047619047619-1.1428571428571428
instances\experiment2_dis1\map1_8_940.txt,185,185,0.0267765,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_941.txt,195,190,0.0170352,1.0-1.125-1.0-1.0384615384615385-1.0-1.0869565217391304-1.0434782608695652-1.0454545454545454
instances\experiment2_dis1\map1_8_942.txt,191,187,0.0570756,1.0-1.0909090909090908-1.0-1.0-1.0-1.0-1.2608695652173914-1.0
instances\experiment2_dis1\map1_8_943.txt,186,185,0.0087441,1.0476190476190477-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_944.txt,182,178,0.0080013,1.0-1.0-1.0909090909090908-1.0-1.0476190476190477-1.0476190476190477-1.0-1.04
instances\experiment2_dis1\map1_8_945.txt,212,195,0.0693509,1.0-1.0-1.4-1.037037037037037-1.55-1.2916666666666667-1.0740740740740742-1.0454545454545454
instances\experiment2_dis1\map1_8_946.txt,206,187,0.2025649,1.0-1.2916666666666667-1.037037037037037-1.3043478260869565-1.0-1.4-1.0-1.0
instances\experiment2_dis1\map1_8_947.txt,180,179,0.0091253,1.0-1.0-1.0476190476190477-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_948.txt,197,193,0.0502957,1.0-1.0-1.08-1.0-1.0-1.0-1.0-1.0769230769230769
instances\experiment2_dis1\map1_8_949.txt,193,182,0.2156412,1.0-1.0-1.2173913043478262-1.08-1.0-1.0-1.35-1.0
instances\experiment2_dis1\map1_8_950.txt,194,192,0.1847675,1.0-1.0-1.0-1.037037037037037-1.0833333333333333-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_951.txt,191,187,0.1687194,1.0-1.1304347826086956-1.0-1.1304347826086956-1.0-1.0416666666666667-1.1428571428571428-1.0
instances\experiment2_dis1\map1_8_952.txt,256,229,0.1156052,1.0-1.0-1.0-2.0-1.173913043478261-1.6428571428571428-2.3-1.0
instances\experiment2_dis1\map1_8_953.txt,216,201,0.0925752,1.24-1.0833333333333333-1.0476190476190477-1.0952380952380953-1.0357142857142858-1.55-1.0-1.0357142857142858
instances\experiment2_dis1\map1_8_954.txt,184,181,0.02404,1.0-1.0-1.0-1.0-1.0454545454545454-1.0769230769230769-1.0-1.0
instances\experiment2_dis1\map1_8_955.txt,193,189,0.1885491,1.08-1.0384615384615385-1.173913043478261-1.0-1.0-1.0-1.0476190476190477-1.0
instances\experiment2_dis1\map1_8_956.txt,204,192,0.0648952,1.0-1.4-1.2173913043478262-1.0-1.0-1.04-1.0-1.0416666666666667
instances\experiment2_dis1\map1_8_957.txt,999999,999999,999999,999999
instances\experiment2_dis1\map1_8_958.txt,197,193,0.0091312,1.0-1.0416666666666667-1.0-1.0357142857142858-1.0-1.0909090909090908-1.0-1.0
instances\experiment2_dis1\map1_8_959.txt,226,221,0.0185889,1.1818181818181819-1.0434782608695652-1.0384615384615385-1.0740740740740742-1.608695652173913-1.0-1.608695652173913-1.0
instances\experiment2_dis1\map1_8_960.txt,217,211,0.0261201,1.0384615384615385-1.08-1.0-1.0952380952380953-1.5-1.0-1.6363636363636365-1.0
instances\experiment2_dis1\map1_8_961.txt,270,248,0.079487,2.4761904761904763-1.1428571428571428-1.2-1.0-1.0-1.0-2.409090909090909-1.7857142857142858
instances\experiment2_dis1\map1_8_962.txt,187,184,0.1311102,1.0-1.0-1.0434782608695652-1.0-1.25-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_963.txt,187,181,0.0661306,1.0-1.0476190476190477-1.2857142857142858-1.0-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_964.txt,176,174,0.0251346,1.0-1.0-1.0-1.0-1.0434782608695652-1.05-1.0476190476190477-1.0
instances\experiment2_dis1\map1_8_965.txt,192,182,0.0846442,1.0416666666666667-1.0-1.0-1.2380952380952381-1.0-1.3-1.0-1.0476190476190477
instances\experiment2_dis1\map1_8_966.txt,188,181,0.0751288,1.0-1.0416666666666667-1.2272727272727273-1.0-1.0-1.0-1.0-1.125
instances\experiment2_dis1\map1_8_967.txt,188,185,0.1066234,1.0-1.0-1.05-1.0-1.1-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_968.txt,205,198,0.0191047,1.1481481481481481-1.0-1.0-1.0909090909090908-1.08-1.0384615384615385-1.0-1.0384615384615385
instances\experiment2_dis1\map1_8_969.txt,183,182,0.0368151,1.0-1.0-1.0-1.0952380952380953-1.0-1.037037037037037-1.0-1.0454545454545454
instances\experiment2_dis1\map1_8_970.txt,266,245,0.0322542,1.52-1.6-1.6-1.0-1.0-1.4814814814814814-1.0-1.6521739130434783
instances\experiment2_dis1\map1_8_971.txt,218,199,0.3346835,1.1904761904761905-1.3333333333333333-1.0384615384615385-1.2916666666666667-1.0-1.0-1.1904761904761905-1.1428571428571428
instances\experiment2_dis1\map1_8_972.txt,197,190,0.2459746,1.1666666666666667-1.0-1.0-1.0434782608695652-1.0-1.0-1.1666666666666667-1.0
instances\experiment2_dis1\map1_8_973.txt,194,181,0.1255882,1.0-1.1304347826086956-1.0-1.1904761904761905-1.0454545454545454-1.0-1.2380952380952381-1.3157894736842106
instances\experiment2_dis1\map1_8_974.txt,204,189,0.2780472,1.1363636363636365-1.0-1.0-1.125-1.12-1.0-1.2380952380952381-1.1363636363636365
instances\experiment2_dis1\map1_8_975.txt,197,192,0.1212469,1.0-1.037037037037037-1.0909090909090908-1.15-1.0-1.0-1.0-1.0909090909090908
instances\experiment2_dis1\map1_8_976.txt,240,216,0.1573291,1.7142857142857142-1.4166666666666667-1.16-1.48-1.1923076923076923-1.0-1.0869565217391304-1.0454545454545454
instances\experiment2_dis1\map1_8_977.txt,196,191,0.058583,1.0-1.0454545454545454-1.0-1.037037037037037-1.0-1.08-1.0384615384615385-1.0
instances\experiment2_dis1\map1_8_978.txt,206,200,0.1363606,1.1428571428571428-1.08-1.6956521739130435-1.0-1.0434782608695652-1.04-1.0-1.0
instances\experiment2_dis1\map1_8_979.txt,185,182,0.0589991,1.0333333333333334-1.0-1.0-1.0-1.0952380952380953-1.0476190476190477-1.0-1.0
instances\experiment2_dis1\map1_8_980.txt,192,189,0.0667958,1.0-1.0416666666666667-1.1363636363636365-1.0-1.0-1.0-1.0-1.0476190476190477
instances\experiment2_dis1\map1_8_981.txt,178,177,0.0716779,1.0-1.0-1.0-1.0-1.0-1.0-1.0434782608695652-1.0
instances\experiment2_dis1\map1_8_982.txt,203,197,0.0623046,1.2380952380952381-1.0-1.0-1.0434782608695652-1.0-1.0833333333333333-1.04-1.0357142857142858
instances\experiment2_dis1\map1_8_983.txt,204,197,0.1404022,1.0-1.0869565217391304-1.3333333333333333-1.0384615384615385-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_984.txt,261,226,0.2461008,1.9545454545454546-1.9090909090909092-1.0454545454545454-1.0-1.5384615384615385-1.0-2.15-1.0
instances\experiment2_dis1\map1_8_985.txt,195,189,0.0914847,1.0-1.0-1.04-1.0952380952380953-1.1-1.0769230769230769-1.04-1.0
instances\experiment2_dis1\map1_8_986.txt,203,196,0.1177232,1.35-1.0-1.04-1.037037037037037-1.0-1.08-1.0-1.0
instances\experiment2_dis1\map1_8_987.txt,194,186,0.1610583,1.1818181818181819-1.0-1.25-1.1428571428571428-1.0-1.0869565217391304-1.04-1.0
instances\experiment2_dis1\map1_8_988.txt,184,183,0.0582639,1.0-1.0-1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_dis1\map1_8_989.txt,202,198,0.0867897,1.0-1.037037037037037-1.0909090909090908-1.0833333333333333-1.1923076923076923-1.0-1.0344827586206897-1.0
instances\experiment2_dis1\map1_8_990.txt,273,223,0.1768798,1.0-1.7692307692307692-1.4827586206896552-1.0-1.0416666666666667-1.9565217391304348-1.0-1.9166666666666667
instances\experiment2_dis1\map1_8_991.txt,241,222,0.045928,1.0-1.4166666666666667-1.0-1.2592592592592593-1.4166666666666667-1.2592592592592593-1.1428571428571428-1.0
instances\experiment2_dis1\map1_8_992.txt,223,204,0.1101802,1.2380952380952381-1.0-1.4285714285714286-1.2083333333333333-1.1111111111111112-1.1111111111111112-1.0-1.173913043478261
instances\experiment2_dis1\map1_8_993.txt,194,189,0.0701097,1.0-1.0454545454545454-1.0-1.0-1.3-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_994.txt,197,195,0.0091545,1.0-1.04-1.0833333333333333-1.0-1.0-1.0-1.0-1.0769230769230769
instances\experiment2_dis1\map1_8_995.txt,212,197,0.1549325,1.1818181818181819-1.1481481481481481-1.0-1.0-1.125-1.1923076923076923-1.173913043478261-1.0
instances\experiment2_dis1\map1_8_996.txt,181,180,0.0463536,1.0-1.0-1.0-1.0434782608695652-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_997.txt,205,201,0.059409,1.0476190476190477-1.0740740740740742-1.125-1.05-1.0-1.0952380952380953-1.0357142857142858-1.0
instances\experiment2_dis1\map1_8_998.txt,181,181,0.0384062,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis1\map1_8_999.txt,184,183,0.0895608,1.0434782608695652-1.0-1.0-1.0-1.0-1.0-1.0434782608695652-1.0
instances\experiment2_dis1\map2_10_1000.txt,999999,999999,999999,999999
instances\experiment2_dis1\map2_10_1001.txt,274,257,0.0692544,1.12-1.125-1.0-1.0-1.2-1.0-1.0-1.08-1.0-1.1851851851851851
instances\experiment2_dis1\map2_10_1002.txt,291,271,0.1427886,1.0-1.4166666666666667-1.12-1.0-1.125-1.36-1.2592592592592593-1.1428571428571428-1.0384615384615385-1.0
instances\experiment2_dis1\map2_10_1003.txt,274,259,0.2757946,1.2083333333333333-1.1153846153846154-1.0-1.0-1.1481481481481481-1.0-1.12-1.1153846153846154-1.0-1.0833333333333333
instances\experiment2_dis1\map2_10_1004.txt,271,255,0.1578363,1.0769230769230769-1.08-1.0-1.0416666666666667-1.0769230769230769-1.0416666666666667-1.25-1.0-1.1538461538461537-1.0
instances\experiment2_dis1\map2_10_1005.txt,278,256,0.1789317,1.1481481481481481-1.1923076923076923-1.1153846153846154-1.25-1.04-1.0769230769230769-1.1666666666666667-1.0-1.0-1.0
instances\experiment2_dis1\map2_10_1006.txt,287,270,0.164296,1.0-1.0-1.037037037037037-1.0-1.0-1.0384615384615385-1.2962962962962963-1.037037037037037-1.32-1.4166666666666667
instances\experiment2_dis1\map2_10_1007.txt,296,265,0.1959755,1.24-1.1111111111111112-1.2307692307692308-1.0-1.1923076923076923-1.1923076923076923-1.16-1.1481481481481481-1.1666666666666667-1.16
instances\experiment2_dis1\map2_10_1008.txt,278,266,0.2746911,1.125-1.3043478260869565-1.1111111111111112-1.0-1.0714285714285714-1.0344827586206897-1.0-1.0384615384615385-1.0384615384615385-1.04
instances\experiment2_dis1\map2_10_1009.txt,270,258,0.2575109,1.0-1.04-1.0-1.173913043478261-1.25-1.0384615384615385-1.04-1.0-1.0-1.1538461538461537
instances\experiment2_dis1\map2_10_1010.txt,262,254,0.0296024,1.0-1.0-1.0-1.0-1.0-1.04-1.0-1.0769230769230769-1.037037037037037-1.16
instances\experiment2_dis1\map2_10_1011.txt,283,259,0.1386275,1.0384615384615385-1.2307692307692308-1.0769230769230769-1.0769230769230769-1.1428571428571428-1.0-1.0-1.28-1.0833333333333333-1.2
instances\experiment2_dis1\map2_10_1012.txt,277,259,0.1320375,1.0740740740740742-1.16-1.125-1.08-1.0384615384615385-1.0-1.16-1.0-1.0384615384615385-1.1111111111111112
instances\experiment2_dis1\map2_10_1013.txt,330,287,0.4551746,1.7916666666666667-1.2-1.5925925925925926-1.24-1.1481481481481481-1.0-1.04-1.1923076923076923-1.037037037037037-1.7916666666666667
instances\experiment2_dis1\map2_10_1014.txt,267,254,0.1746085,1.125-1.04-1.0-1.0-1.0416666666666667-1.0-1.0-1.08-1.1111111111111112-1.103448275862069
instances\experiment2_dis1\map2_10_1015.txt,272,256,0.2976204,1.0-1.04-1.0833333333333333-1.0-1.2608695652173914-1.0769230769230769-1.1153846153846154-1.0769230769230769-1.1153846153846154-1.0
instances\experiment2_dis1\map2_10_1016.txt,274,259,0.134596,1.16-1.08-1.0769230769230769-1.08-1.037037037037037-1.0-1.125-1.0-1.04-1.12
instances\experiment2_dis1\map2_10_1017.txt,277,259,0.1302867,1.0740740740740742-1.1153846153846154-1.0-1.125-1.0384615384615385-1.2083333333333333-1.16-1.0416666666666667-1.1153846153846154-1.16
instances\experiment2_dis1\map2_10_1018.txt,293,267,0.209116,1.3076923076923077-1.0357142857142858-1.08-1.125-1.12-1.36-1.375-1.0769230769230769-1.0-1.2173913043478262
instances\experiment2_dis1\map2_10_1019.txt,999999,999999,999999,999999
instances\experiment2_dis1\map2_10_1020.txt,283,263,0.3460219,1.1538461538461537-1.0-1.1666666666666667-1.0769230769230769-1.1071428571428572-1.0-1.1071428571428572-1.1923076923076923-1.0740740740740742-1.0
instances\experiment2_dis1\map2_10_1021.txt,286,268,0.3187,1.1851851851851851-1.0833333333333333-1.0-1.0-1.04-1.375-1.0-1.28-1.434782608695652-1.0344827586206897
instances\experiment2_dis1\map2_10_1022.txt,277,263,0.2266804,1.0-1.2-1.0714285714285714-1.0-1.0-1.0-1.1111111111111112-1.1538461538461537-1.12-1.08
instances\experiment2_dis1\map2_10_1023.txt,282,257,0.3299212,1.1538461538461537-1.125-1.12-1.1153846153846154-1.1538461538461537-1.1538461538461537-1.0769230769230769-1.0769230769230769-1.0-1.1666666666666667
instances\experiment2_dis1\map2_10_1024.txt,268,251,0.1716315,1.16-1.12-1.0-1.1666666666666667-1.0-1.0-1.0-1.1111111111111112-1.08-1.04
instances\experiment2_dis1\map2_10_1025.txt,327,290,0.2299604,1.5384615384615385-1.0357142857142858-1.2222222222222223-1.32-1.0-1.625-1.5384615384615385-1.0-1.32-1.1538461538461537
instances\experiment2_dis1\map2_10_1026.txt,287,264,0.3272946,1.1481481481481481-1.0-1.1923076923076923-1.1666666666666667-1.1666666666666667-1.1538461538461537-1.0-1.24-1.0769230769230769-1.0740740740740742
instances\experiment2_dis1\map2_10_1027.txt,276,255,0.2382728,1.1851851851851851-1.12-1.0-1.1111111111111112-1.04-1.0-1.0-1.16-1.0416666666666667-1.2307692307692308
instances\experiment2_dis1\map2_10_1028.txt,275,260,0.1740127,1.0-1.1666666666666667-1.0-1.1428571428571428-1.0740740740740742-1.0769230769230769-1.16-1.0-1.0416666666666667-1.0357142857142858
instances\experiment2_dis1\map2_10_1029.txt,286,275,0.1042236,1.0-1.1428571428571428-1.04-1.0740740740740742-1.0-1.36-1.12-1.04-1.4-1.0
instances\experiment2_dis1\map2_10_1030.txt,270,256,0.0338925,1.0769230769230769-1.0769230769230769-1.0-1.0-1.1538461538461537-1.0833333333333333-1.08-1.0-1.0769230769230769-1.0
instances\experiment2_dis1\map2_10_1031.txt,266,256,0.1747621,1.0-1.12-1.1153846153846154-1.0-1.125-1.0769230769230769-1.0-1.0-1.0740740740740742-1.0
instances\experiment2_dis1\map2_10_1032.txt,329,298,0.3157338,1.4615384615384615-1.5416666666666667-1.0714285714285714-1.12-1.0769230769230769-1.4615384615384615-1.4615384615384615-1.16-1.0-1.4615384615384615
instances\experiment2_dis1\map2_10_1033.txt,277,260,0.1885935,1.1538461538461537-1.2-1.037037037037037-1.0-1.2083333333333333-1.16-1.0-1.0-1.0689655172413792-1.04
instances\experiment2_dis1\map2_10_1034.txt,291,265,0.299804,1.375-1.0-1.0833333333333333-1.0-1.1538461538461537-1.1851851851851851-1.1111111111111112-1.1538461538461537-1.2916666666666667-1.1153846153846154
instances\experiment2_dis1\map2_10_1035.txt,265,255,0.1045433,1.16-1.0384615384615385-1.0-1.1153846153846154-1.0-1.0-1.0-1.0769230769230769-1.0-1.04
instances\experiment2_dis1\map2_10_1036.txt,274,254,0.2894657,1.08-1.08-1.1153846153846154-1.0-1.0740740740740742-1.0-1.16-1.125-1.12-1.1666666666666667
instances\experiment2_dis1\map2_10_1037.txt,289,279,0.0913175,1.2-1.0-1.826086956521739-1.0357142857142858-1.04-1.0740740740740742-1.0384615384615385-1.0-1.0769230769230769-1.08
instances\experiment2_dis1\map2_10_1038.txt,285,258,0.1118182,1.0740740740740742-1.24-1.0-1.24-1.1666666666666667-1.0769230769230769-1.0740740740740742-1.2916666666666667-1.08-1.08
instances\experiment2_dis1\map2_10_1039.txt,275,257,0.2418852,1.037037037037037-1.1666666666666667-1.16-1.0769230769230769-1.0-1.1666666666666667-1.2083333333333333-1.0-1.0416666666666667-1.0740740740740742
instances\experiment2_dis1\map2_10_1040.txt,267,256,0.1407762,1.0833333333333333-1.0-1.0-1.1153846153846154-1.0-1.1153846153846154-1.0-1.2083333333333333-1.0740740740740742-1.0
instances\experiment2_dis1\map2_10_1041.txt,267,257,0.1615967,1.04-1.0714285714285714-1.04-1.0769230769230769-1.0740740740740742-1.0384615384615385-1.0-1.04-1.0-1.0416666666666667
