map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_cbs1\map1_12_969.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map1_12_970.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map1_12_971.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map1_12_972.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map1_12_973.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map1_12_974.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map1_2_800.txt,50,50,0.0005407,1.0-1.0
instances\experiment2_cbs1\map1_2_801.txt,47,47,0.0004834,1.0-1.0
instances\experiment2_cbs1\map1_2_802.txt,49,49,0.0009875,1.0-1.0
instances\experiment2_cbs1\map1_2_803.txt,40,40,0.0004089,1.0-1.0
instances\experiment2_cbs1\map1_2_804.txt,46,46,0.0005076,1.0-1.0
instances\experiment2_cbs1\map1_2_805.txt,50,50,0.001441,1.0-1.0
instances\experiment2_cbs1\map1_2_806.txt,45,45,0.0004893,1.0-1.0
instances\experiment2_cbs1\map1_2_807.txt,49,49,0.0017542,1.0-1.0
instances\experiment2_cbs1\map1_2_808.txt,46,46,0.0007151,1.0-1.0
instances\experiment2_cbs1\map1_2_809.txt,46,46,0.0004722,1.0-1.0
instances\experiment2_cbs1\map1_2_810.txt,46,46,0.0004756,1.0-1.0
instances\experiment2_cbs1\map1_2_811.txt,50,50,0.0007319,1.0-1.0
instances\experiment2_cbs1\map1_2_812.txt,44,44,0.0004753,1.0-1.0
instances\experiment2_cbs1\map1_2_813.txt,45,45,0.0019439,1.0-1.0
instances\experiment2_cbs1\map1_2_814.txt,43,43,0.0004601,1.0-1.0
instances\experiment2_cbs1\map1_2_815.txt,50,50,0.0005335,1.0-1.0
instances\experiment2_cbs1\map1_2_816.txt,44,44,0.0004727,1.0-1.0
instances\experiment2_cbs1\map1_2_817.txt,50,50,0.0008634,1.0-1.0
instances\experiment2_cbs1\map1_2_818.txt,48,48,0.0013386,1.0-1.0
instances\experiment2_cbs1\map1_2_819.txt,40,40,0.0006679,1.0-1.0
instances\experiment2_cbs1\map1_2_820.txt,47,47,0.0005461,1.0-1.0
instances\experiment2_cbs1\map1_2_821.txt,45,45,0.0004857,1.0-1.0
instances\experiment2_cbs1\map1_2_822.txt,44,44,0.0005153,1.0-1.0
instances\experiment2_cbs1\map1_2_823.txt,44,44,0.0004755,1.0-1.0
instances\experiment2_cbs1\map1_2_824.txt,43,43,0.0004882,1.0-1.0
instances\experiment2_cbs1\map1_2_825.txt,44,44,0.0019756,1.0-1.0
instances\experiment2_cbs1\map1_2_826.txt,43,43,0.0009241,1.0-1.0
instances\experiment2_cbs1\map1_2_827.txt,46,46,0.0010159,1.0-1.0
instances\experiment2_cbs1\map1_2_828.txt,48,48,0.0009378,1.0-1.0
instances\experiment2_cbs1\map1_2_829.txt,44,44,0.0004878,1.0-1.0
instances\experiment2_cbs1\map1_2_830.txt,44,44,0.0004831,1.0-1.0
instances\experiment2_cbs1\map1_2_831.txt,46,46,0.000498,1.0-1.0
instances\experiment2_cbs1\map1_2_832.txt,46,46,0.0005012,1.0476190476190477-1.0
instances\experiment2_cbs1\map1_2_833.txt,43,43,0.000467,1.0-1.0
instances\experiment2_cbs1\map1_2_834.txt,52,52,0.001205,1.0-1.0
instances\experiment2_cbs1\map1_2_835.txt,48,48,0.0005448,1.0-1.0
instances\experiment2_cbs1\map1_2_836.txt,48,48,0.0022188,1.0-1.0
instances\experiment2_cbs1\map1_2_837.txt,46,46,0.0004917,1.0-1.0
instances\experiment2_cbs1\map1_2_838.txt,51,51,0.0005396,1.0-1.0
instances\experiment2_cbs1\map1_2_839.txt,42,42,0.0006071,1.0-1.0
instances\experiment2_cbs1\map1_2_840.txt,52,52,0.0006035,1.0-1.04
instances\experiment2_cbs1\map1_2_841.txt,50,50,0.0005474,1.0-1.0
instances\experiment2_cbs1\map1_2_842.txt,54,54,0.0005893,1.037037037037037-1.0
instances\experiment2_cbs1\map1_2_843.txt,41,41,0.0004395,1.0-1.0
instances\experiment2_cbs1\map1_2_844.txt,48,48,0.0014302,1.0-1.0
instances\experiment2_cbs1\map1_2_845.txt,50,50,0.0006117,1.0-1.0
instances\experiment2_cbs1\map1_2_846.txt,47,47,0.0004911,1.0-1.0
instances\experiment2_cbs1\map1_2_847.txt,45,45,0.000483,1.0-1.0
instances\experiment2_cbs1\map1_2_848.txt,50,50,0.0005466,1.0-1.0
instances\experiment2_cbs1\map1_2_849.txt,46,46,0.0009131,1.0-1.0
instances\experiment2_cbs1\map1_2_850.txt,51,51,0.0005116,1.0-1.0
instances\experiment2_cbs1\map1_2_851.txt,51,50,0.0009987,1.0454545454545454-1.0
instances\experiment2_cbs1\map1_2_852.txt,45,45,0.0006735,1.0-1.0
instances\experiment2_cbs1\map1_2_853.txt,47,47,0.0011216,1.0-1.0
instances\experiment2_cbs1\map1_2_854.txt,45,45,0.0009323,1.0-1.0
instances\experiment2_cbs1\map1_2_855.txt,47,47,0.0009969,1.0-1.0
instances\experiment2_cbs1\map1_2_856.txt,41,41,0.0008761,1.0-1.0
instances\experiment2_cbs1\map1_2_857.txt,44,44,0.0009607,1.0-1.0
instances\experiment2_cbs1\map1_2_858.txt,43,43,0.0009355,1.0-1.0
instances\experiment2_cbs1\map1_2_859.txt,46,46,0.0009607,1.0-1.0
instances\experiment2_cbs1\map1_2_860.txt,47,47,0.0027397,1.0-1.0
instances\experiment2_cbs1\map1_2_861.txt,45,44,0.0017035,1.0454545454545454-1.0
instances\experiment2_cbs1\map1_2_862.txt,48,48,0.0010115,1.0-1.0
instances\experiment2_cbs1\map1_2_863.txt,50,50,0.0010195,1.0-1.0
instances\experiment2_cbs1\map1_2_864.txt,47,47,0.0009579,1.0-1.0
instances\experiment2_cbs1\map1_2_865.txt,46,46,0.0009577,1.0-1.0
instances\experiment2_cbs1\map1_2_866.txt,46,46,0.0009553,1.0-1.0
instances\experiment2_cbs1\map1_2_867.txt,46,46,0.000994,1.0-1.0
instances\experiment2_cbs1\map1_2_868.txt,46,46,0.0010084,1.0-1.0
instances\experiment2_cbs1\map1_2_869.txt,44,44,0.0004975,1.0-1.0
instances\experiment2_cbs1\map1_2_870.txt,48,48,0.0005378,1.0-1.0
instances\experiment2_cbs1\map1_2_871.txt,46,46,0.0005136,1.0-1.0
instances\experiment2_cbs1\map1_2_872.txt,48,48,0.0005283,1.0-1.0
instances\experiment2_cbs1\map1_2_873.txt,48,48,0.0018855,1.037037037037037-1.0
instances\experiment2_cbs1\map1_2_874.txt,45,45,0.0004975,1.0-1.0
instances\experiment2_cbs1\map1_2_875.txt,48,48,0.0009136,1.0-1.0
instances\experiment2_cbs1\map1_2_876.txt,51,51,0.001057,1.0-1.0
instances\experiment2_cbs1\map1_2_877.txt,44,44,0.0009895,1.0-1.0
instances\experiment2_cbs1\map1_2_878.txt,51,51,0.0011488,1.0-1.0
instances\experiment2_cbs1\map1_2_879.txt,51,51,0.0010813,1.0-1.0
instances\experiment2_cbs1\map1_2_880.txt,43,43,0.0009111,1.0-1.0
instances\experiment2_cbs1\map1_2_881.txt,46,46,0.0010336,1.0-1.0454545454545454
instances\experiment2_cbs1\map1_2_882.txt,43,43,0.0006717,1.0-1.0
instances\experiment2_cbs1\map1_2_883.txt,44,44,0.0009025,1.0-1.0
instances\experiment2_cbs1\map1_2_884.txt,45,45,0.0012859,1.0-1.0
instances\experiment2_cbs1\map1_2_885.txt,44,44,0.000453,1.0-1.0
instances\experiment2_cbs1\map1_2_886.txt,46,46,0.0004755,1.0-1.0
instances\experiment2_cbs1\map1_2_887.txt,47,47,0.0011555,1.0-1.0
instances\experiment2_cbs1\map1_2_888.txt,49,49,0.0028063,1.0-1.04
instances\experiment2_cbs1\map1_2_889.txt,44,44,0.0009213,1.0-1.0
instances\experiment2_cbs1\map1_2_890.txt,43,43,0.0008643,1.0-1.0
instances\experiment2_cbs1\map1_2_891.txt,49,49,0.0024019,1.0-1.0
instances\experiment2_cbs1\map1_2_892.txt,43,43,0.0008733,1.0-1.0
instances\experiment2_cbs1\map1_2_893.txt,46,46,0.000943,1.0-1.0
instances\experiment2_cbs1\map1_2_894.txt,49,49,0.0010082,1.04-1.0
instances\experiment2_cbs1\map1_2_895.txt,49,49,0.000981,1.0-1.0
instances\experiment2_cbs1\map1_2_896.txt,45,45,0.0008853,1.0-1.0
instances\experiment2_cbs1\map1_2_897.txt,44,44,0.0008449,1.0-1.0
instances\experiment2_cbs1\map1_2_898.txt,53,53,0.0008846,1.0-1.0
instances\experiment2_cbs1\map1_2_899.txt,43,43,0.0008977,1.0-1.0
instances\experiment2_cbs1\map1_2_900.txt,49,49,0.0010182,1.0-1.0
instances\experiment2_cbs1\map1_2_901.txt,46,46,0.0024739,1.0-1.0
instances\experiment2_cbs1\map1_2_902.txt,46,46,0.0009724,1.0-1.0
instances\experiment2_cbs1\map1_2_903.txt,49,49,0.0010195,1.0-1.0
instances\experiment2_cbs1\map1_2_904.txt,42,42,0.000918,1.0-1.0
instances\experiment2_cbs1\map1_2_905.txt,48,48,0.0010371,1.0-1.0
instances\experiment2_cbs1\map1_2_906.txt,45,45,0.0009429,1.0-1.0
instances\experiment2_cbs1\map1_2_907.txt,47,47,0.0010018,1.0-1.0
instances\experiment2_cbs1\map1_2_908.txt,46,46,0.000978,1.0-1.0
instances\experiment2_cbs1\map1_2_909.txt,53,53,0.0014586,1.04-1.0
instances\experiment2_cbs1\map1_2_910.txt,43,43,0.001009,1.0-1.0454545454545454
instances\experiment2_cbs1\map1_2_911.txt,46,46,0.0010278,1.0-1.0
instances\experiment2_cbs1\map1_2_912.txt,42,42,0.0008019,1.0-1.0
instances\experiment2_cbs1\map1_2_913.txt,50,50,0.0005903,1.0-1.0
instances\experiment2_cbs1\map1_2_914.txt,46,46,0.0008018,1.0-1.0
instances\experiment2_cbs1\map1_2_915.txt,49,49,0.0005779,1.0-1.0
instances\experiment2_cbs1\map1_2_916.txt,45,45,0.0004888,1.0-1.0
instances\experiment2_cbs1\map1_2_917.txt,47,47,0.0005468,1.0-1.0
instances\experiment2_cbs1\map1_2_918.txt,52,52,0.0023354,1.0-1.0
instances\experiment2_cbs1\map1_2_919.txt,42,42,0.0009651,1.0-1.0
instances\experiment2_cbs1\map1_2_920.txt,46,46,0.0006893,1.0-1.0
instances\experiment2_cbs1\map1_2_921.txt,44,44,0.0004714,1.0-1.0
instances\experiment2_cbs1\map1_2_922.txt,41,41,0.000639,1.0-1.0
instances\experiment2_cbs1\map1_2_923.txt,45,45,0.0006611,1.0-1.0
instances\experiment2_cbs1\map1_2_924.txt,41,41,0.0006342,1.0-1.0
instances\experiment2_cbs1\map1_2_925.txt,49,49,0.0007488,1.0-1.0357142857142858
instances\experiment2_cbs1\map1_2_926.txt,49,49,0.0007413,1.0-1.0
instances\experiment2_cbs1\map1_2_927.txt,51,51,0.0007934,1.0434782608695652-1.0
instances\experiment2_cbs1\map1_2_928.txt,40,40,0.0006125,1.0-1.0
instances\experiment2_cbs1\map1_2_929.txt,40,40,0.0008033,1.0-1.0
instances\experiment2_cbs1\map1_2_930.txt,50,50,0.001036,1.0-1.0
instances\experiment2_cbs1\map1_2_931.txt,47,47,0.000481,1.0-1.0416666666666667
instances\experiment2_cbs1\map1_2_932.txt,48,48,0.0004891,1.0-1.0
instances\experiment2_cbs1\map1_2_933.txt,49,49,0.0022422,1.0-1.0
instances\experiment2_cbs1\map1_2_934.txt,47,47,0.0004942,1.0-1.0
instances\experiment2_cbs1\map1_2_935.txt,43,43,0.0004488,1.0-1.0
instances\experiment2_cbs1\map1_2_936.txt,48,48,0.0005107,1.0-1.0
instances\experiment2_cbs1\map1_2_937.txt,47,47,0.000576,1.0-1.0
instances\experiment2_cbs1\map1_2_938.txt,46,46,0.0007901,1.0-1.0
instances\experiment2_cbs1\map1_2_939.txt,47,47,0.0010221,1.0-1.0434782608695652
instances\experiment2_cbs1\map1_2_940.txt,47,47,0.0010549,1.0-1.0
instances\experiment2_cbs1\map1_2_941.txt,48,48,0.0010416,1.0-1.0
instances\experiment2_cbs1\map1_2_942.txt,38,38,0.0008251,1.0-1.0
instances\experiment2_cbs1\map1_2_943.txt,50,50,0.0009756,1.0-1.0
instances\experiment2_cbs1\map1_2_944.txt,47,47,0.0009565,1.0-1.0
instances\experiment2_cbs1\map1_2_945.txt,44,44,0.0014012,1.0-1.0
instances\experiment2_cbs1\map1_2_946.txt,48,48,0.0009696,1.0-1.0
instances\experiment2_cbs1\map1_2_947.txt,47,47,0.000468,1.0454545454545454-1.0
instances\experiment2_cbs1\map1_2_948.txt,41,41,0.0004299,1.0-1.0
instances\experiment2_cbs1\map1_2_949.txt,48,48,0.0020623,1.0-1.0
instances\experiment2_cbs1\map1_2_950.txt,42,42,0.0007198,1.0-1.0
instances\experiment2_cbs1\map1_2_951.txt,44,44,0.0009328,1.0-1.0
instances\experiment2_cbs1\map1_2_952.txt,45,45,0.0011173,1.0-1.0
instances\experiment2_cbs1\map1_2_953.txt,43,42,0.0015504,1.0476190476190477-1.0
instances\experiment2_cbs1\map1_2_954.txt,49,49,0.0009546,1.0-1.0
instances\experiment2_cbs1\map1_2_955.txt,48,48,0.0009425,1.0-1.0
instances\experiment2_cbs1\map1_2_956.txt,45,45,0.0009042,1.0-1.0
instances\experiment2_cbs1\map1_2_957.txt,49,49,0.0004902,1.0-1.0
instances\experiment2_cbs1\map1_2_958.txt,51,51,0.0005073,1.0357142857142858-1.0
instances\experiment2_cbs1\map1_2_959.txt,55,55,0.0005464,1.0-1.0
instances\experiment2_cbs1\map1_2_960.txt,47,47,0.0004769,1.0-1.0
instances\experiment2_cbs1\map1_2_961.txt,46,46,0.0004719,1.0-1.0
instances\experiment2_cbs1\map1_2_962.txt,46,46,0.0005043,1.05-1.0
instances\experiment2_cbs1\map1_2_963.txt,48,48,0.0005013,1.0-1.0
instances\experiment2_cbs1\map1_2_964.txt,43,43,0.000456,1.0-1.0
instances\experiment2_cbs1\map1_2_965.txt,48,48,0.0011814,1.0-1.0
instances\experiment2_cbs1\map1_2_966.txt,43,43,0.0004319,1.0-1.0
instances\experiment2_cbs1\map1_2_967.txt,44,44,0.0004657,1.0-1.0
instances\experiment2_cbs1\map1_2_968.txt,43,43,0.0005572,1.0-1.0
instances\experiment2_cbs1\map1_2_969.txt,49,49,0.0004972,1.0-1.0
instances\experiment2_cbs1\map1_2_970.txt,45,45,0.000451,1.0-1.0
instances\experiment2_cbs1\map1_2_971.txt,51,51,0.0005225,1.0-1.0
instances\experiment2_cbs1\map1_2_972.txt,46,46,0.0004958,1.0-1.0
instances\experiment2_cbs1\map1_2_973.txt,49,49,0.0005271,1.0-1.0476190476190477
instances\experiment2_cbs1\map1_2_974.txt,45,45,0.0004849,1.0-1.0
instances\experiment2_cbs1\map1_4_800.txt,89,88,0.0031264,1.0-1.0476190476190477-1.0-1.0
instances\experiment2_cbs1\map1_4_801.txt,96,96,0.0064418,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_802.txt,98,98,0.0011679,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_803.txt,92,91,0.0018137,1.0476190476190477-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_804.txt,94,94,0.0024976,1.0-1.0-1.0454545454545454-1.0
instances\experiment2_cbs1\map1_4_805.txt,93,93,0.0076258,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_806.txt,93,93,0.0016292,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_807.txt,98,98,0.0038686,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_808.txt,96,96,0.0036519,1.0-1.0-1.0454545454545454-1.0
instances\experiment2_cbs1\map1_4_809.txt,94,94,0.0014765,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_810.txt,98,98,0.0029739,1.0-1.04-1.0-1.0
instances\experiment2_cbs1\map1_4_811.txt,89,89,0.0010593,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_812.txt,92,92,0.011287,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_813.txt,86,86,0.0019585,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_814.txt,90,90,0.0020198,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_815.txt,86,86,0.001917,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_816.txt,89,89,0.0534488,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_817.txt,89,89,0.0010739,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_818.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map1_4_819.txt,101,101,0.0012267,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_820.txt,93,93,0.0013175,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_821.txt,99,99,0.0021727,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_822.txt,97,97,0.0062675,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_823.txt,90,90,0.0015336,1.0-1.0-1.0434782608695652-1.0
instances\experiment2_cbs1\map1_4_824.txt,99,99,0.0034751,1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs1\map1_4_825.txt,96,96,0.0011625,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_826.txt,94,93,0.4160326,1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_827.txt,99,99,0.0048221,1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs1\map1_4_828.txt,96,96,0.003026,1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs1\map1_4_829.txt,99,98,0.0045586,1.0384615384615385-1.0-1.04-1.0
instances\experiment2_cbs1\map1_4_830.txt,90,90,0.0010596,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_831.txt,91,91,0.0011073,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_832.txt,88,88,0.0017638,1.0-1.0-1.0-1.0454545454545454
instances\experiment2_cbs1\map1_4_833.txt,92,91,0.0077156,1.0-1.0454545454545454-1.0-1.0
instances\experiment2_cbs1\map1_4_834.txt,91,89,0.0150391,1.0416666666666667-1.0-1.0454545454545454-1.0
instances\experiment2_cbs1\map1_4_835.txt,94,94,0.0129236,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_836.txt,98,98,0.002289,1.0-1.0454545454545454-1.0-1.0
instances\experiment2_cbs1\map1_4_837.txt,93,93,0.0022572,1.0-1.0-1.0-1.0476190476190477
instances\experiment2_cbs1\map1_4_838.txt,84,84,0.0017979,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_839.txt,93,92,0.0036462,1.0-1.05-1.0-1.0
instances\experiment2_cbs1\map1_4_840.txt,93,92,0.0137813,1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs1\map1_4_841.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map1_4_842.txt,88,87,0.0034135,1.0454545454545454-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_843.txt,90,90,0.0020327,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_844.txt,94,93,0.0294405,1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs1\map1_4_845.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map1_4_846.txt,88,88,0.0020215,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_847.txt,95,95,0.0069214,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_848.txt,94,94,0.0019258,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_849.txt,90,90,0.0018118,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_850.txt,88,88,0.0022633,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_851.txt,95,95,0.0036691,1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs1\map1_4_852.txt,93,93,0.0042658,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_853.txt,87,86,0.0028606,1.0476190476190477-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_854.txt,86,86,0.0034631,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_855.txt,90,90,0.1957253,1.0-1.1-1.0-1.0
instances\experiment2_cbs1\map1_4_856.txt,94,93,0.0111081,1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_857.txt,97,97,0.0031633,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_858.txt,97,96,0.0041791,1.0-1.0-1.0-1.0454545454545454
instances\experiment2_cbs1\map1_4_859.txt,97,97,0.0011848,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_860.txt,89,89,0.0010498,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_861.txt,93,92,0.0020595,1.0-1.0-1.0434782608695652-1.0434782608695652
instances\experiment2_cbs1\map1_4_862.txt,89,88,0.001713,1.0-1.0454545454545454-1.0-1.0
instances\experiment2_cbs1\map1_4_863.txt,94,94,0.001146,1.0-1.0-1.0-1.0454545454545454
instances\experiment2_cbs1\map1_4_864.txt,88,87,0.0031376,1.0476190476190477-1.0-1.0-1.0416666666666667
instances\experiment2_cbs1\map1_4_865.txt,97,97,0.0055139,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_866.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map1_4_867.txt,94,94,0.0019915,1.0-1.0-1.0-1.04
instances\experiment2_cbs1\map1_4_868.txt,96,96,0.0020263,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_869.txt,90,90,0.0020329,1.0-1.0-1.0-1.0434782608695652
instances\experiment2_cbs1\map1_4_870.txt,95,95,0.0010622,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_871.txt,98,98,0.0022141,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_872.txt,97,96,0.0037441,1.05-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_873.txt,91,91,0.0010246,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_874.txt,90,90,0.0021289,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_875.txt,87,87,0.045411,1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map1_4_876.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map1_4_877.txt,85,85,0.0021633,1.0-1.0-1.0-1.0
