map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_cbs4\map1_8_1380.txt,186,185,0.0119256,1.0-1.0454545454545454-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1381.txt,191,190,0.2146102,1.0-1.0434782608695652-1.0434782608695652-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1382.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1383.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1384.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1385.txt,193,193,0.0083454,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1386.txt,191,191,0.1161772,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1387.txt,181,180,0.0278871,1.0416666666666667-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1388.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1389.txt,192,189,0.4954835,1.0909090909090908-1.0-1.0-1.0454545454545454-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs4\map1_8_1390.txt,189,189,0.0301256,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1391.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1392.txt,193,192,0.162062,1.0-1.037037037037037-1.0-1.0-1.0-1.0-1.05-1.0
instances\experiment2_cbs4\map1_8_1393.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1394.txt,188,188,0.0097165,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1395.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1396.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1397.txt,199,198,0.1765819,1.0-1.0-1.0-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1398.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1399.txt,178,176,0.0390234,1.0-1.0-1.0-1.0-1.0476190476190477-1.0454545454545454-1.0-1.0
instances\experiment2_cbs4\map1_8_1400.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1401.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1402.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1403.txt,194,194,0.0138289,1.0-1.0-1.0454545454545454-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1404.txt,187,186,0.1018882,1.0-1.0454545454545454-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1405.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1406.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1407.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1408.txt,186,185,0.0308113,1.0952380952380953-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1409.txt,188,188,0.2094418,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.05
instances\experiment2_cbs4\map1_8_1410.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1411.txt,191,191,0.064841,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1412.txt,191,190,0.0729934,1.0-1.0-1.0-1.0476190476190477-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs4\map1_8_1413.txt,184,183,0.0787137,1.0-1.0-1.0-1.0-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1414.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1415.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1416.txt,194,193,0.1140551,1.0-1.0434782608695652-1.0-1.0-1.0454545454545454-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1417.txt,191,190,0.1733638,1.0-1.0-1.0-1.0-1.0454545454545454-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1418.txt,190,190,0.0976752,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1419.txt,197,195,0.1061494,1.0-1.0869565217391304-1.0-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs4\map1_8_1420.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1421.txt,193,191,0.1979138,1.0-1.0740740740740742-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1422.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1423.txt,188,188,0.2354689,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1424.txt,184,183,0.2037104,1.0-1.0-1.0-1.0416666666666667-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1425.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1426.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1427.txt,168,168,0.076073,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1428.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1429.txt,173,171,0.1316753,1.0-1.05-1.0-1.0-1.0476190476190477-1.0-1.0416666666666667-1.0
instances\experiment2_cbs4\map1_8_1430.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1431.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1432.txt,187,186,0.0411308,1.0-1.0-1.0476190476190477-1.0-1.0-1.0416666666666667-1.0-1.0
instances\experiment2_cbs4\map1_8_1433.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1434.txt,192,191,0.6022661,1.0-1.0-1.0-1.0-1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs4\map1_8_1435.txt,201,200,0.2461148,1.0-1.0-1.0-1.0-1.037037037037037-1.0-1.0-1.0434782608695652
instances\experiment2_cbs4\map1_8_1436.txt,193,192,0.3478032,1.0454545454545454-1.0-1.0-1.0-1.0-1.0-1.0-1.0384615384615385
instances\experiment2_cbs4\map1_8_1437.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1438.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1439.txt,189,188,0.0194278,1.0-1.0-1.0476190476190477-1.0-1.0-1.0-1.0434782608695652-1.0
instances\experiment2_cbs4\map1_8_1440.txt,188,187,0.0651834,1.0-1.0-1.0-1.0454545454545454-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1441.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1442.txt,198,197,0.9116317,1.0-1.0454545454545454-1.0454545454545454-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1443.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1444.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1445.txt,198,197,1.2512074,1.0-1.0-1.0-1.0-1.0-1.037037037037037-1.0454545454545454-1.0
instances\experiment2_cbs4\map1_8_1446.txt,189,188,1.4778483,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0476190476190477
instances\experiment2_cbs4\map1_8_1447.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1448.txt,184,184,0.0767435,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1449.txt,196,196,0.108903,1.0-1.04-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1450.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1451.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1452.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1453.txt,188,187,0.4386763,1.04-1.0-1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs4\map1_8_1454.txt,181,179,0.0977617,1.0-1.0-1.0434782608695652-1.0476190476190477-1.0-1.0476190476190477-1.0-1.0
instances\experiment2_cbs4\map1_8_1455.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1456.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1457.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1458.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1459.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1460.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1461.txt,194,194,0.0049139,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1462.txt,185,184,0.1047562,1.0-1.0454545454545454-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1463.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1464.txt,193,193,0.1569128,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1465.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1466.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1467.txt,184,183,0.0657547,1.0-1.0-1.0-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs4\map1_8_1468.txt,190,189,0.1718057,1.0-1.0-1.0416666666666667-1.0-1.0-1.0476190476190477-1.0-1.0
instances\experiment2_cbs4\map1_8_1469.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1470.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1471.txt,197,197,0.0314848,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1472.txt,185,185,0.0479264,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs4\map1_8_1473.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1474.txt,182,182,0.0643301,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1475.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1476.txt,192,190,1.2214339,1.0-1.0-1.0434782608695652-1.0-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1477.txt,185,184,0.0124769,1.0-1.0-1.0434782608695652-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1478.txt,189,188,0.0256767,1.0-1.0-1.0-1.0-1.0434782608695652-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1479.txt,184,184,0.1262915,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1480.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1481.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1482.txt,192,191,0.016002,1.04-1.0-1.0-1.0-1.0-1.0-1.0-1.0476190476190477
instances\experiment2_cbs4\map1_8_1483.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1484.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1485.txt,185,185,0.0134429,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0416666666666667
instances\experiment2_cbs4\map1_8_1486.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1487.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1488.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1489.txt,184,184,0.0733775,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1490.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1491.txt,190,188,0.023745,1.0-1.0384615384615385-1.0-1.0-1.0-1.0-1.037037037037037-1.0434782608695652
instances\experiment2_cbs4\map1_8_1492.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1493.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1494.txt,191,190,0.9377753,1.0-1.04-1.0-1.0-1.0-1.0416666666666667-1.0-1.0
instances\experiment2_cbs4\map1_8_1495.txt,187,187,0.100048,1.0454545454545454-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map1_8_1496.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1497.txt,195,194,1.0514873,1.0-1.0-1.0-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs4\map1_8_1498.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map1_8_1499.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1325.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1326.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1327.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1328.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1329.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1330.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1331.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1332.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1333.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1334.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1335.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1336.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1337.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1338.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1339.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1340.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1341.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1342.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1343.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1344.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1345.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1346.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1347.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1348.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1349.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1350.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1351.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1352.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1353.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1354.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1355.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1356.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1357.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1358.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1359.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1360.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1361.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1362.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1363.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1364.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1365.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1366.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1367.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1368.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1369.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1370.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1371.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1372.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1373.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1374.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1375.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1376.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1377.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1378.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1379.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1380.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1381.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1382.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1383.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1384.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1385.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1386.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1387.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1388.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1389.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1390.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1391.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1392.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1393.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1394.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1395.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1396.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1397.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1398.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1399.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1400.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1401.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1402.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1403.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1404.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1405.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1406.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1407.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1408.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1409.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1410.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1411.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1412.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1413.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1414.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1415.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1416.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1417.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1418.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1419.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1420.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1421.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1422.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1423.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1424.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1425.txt,257,255,0.938437,1.0416666666666667-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0769230769230769
instances\experiment2_cbs4\map2_10_1426.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1427.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1428.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1429.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1430.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1431.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1432.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1433.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1434.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1435.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1436.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1437.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1438.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1439.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1440.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1441.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1442.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1443.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1444.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1445.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1446.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1447.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1448.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1449.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1450.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1451.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1452.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1453.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1454.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1455.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1456.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1457.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1458.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1459.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1460.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1461.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1462.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1463.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1464.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1465.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1466.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1467.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1468.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1469.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1470.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1471.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1472.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1473.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1474.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1475.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1476.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1477.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1478.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1479.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1480.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1481.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1482.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1483.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1484.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_10_1485.txt,999999,999999,999999,999999
