map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_prio\map1_8_1117.txt,184,181,0.0383374,1.0-1.0-1.0-1.0434782608695652-1.0454545454545454-1.0-1.0-1.0909090909090908
instances\experiment2_prio\map1_8_1118.txt,182,180,0.0813448,1.0-1.0-1.0476190476190477-1.0-1.0-1.0-1.0-1.0476190476190477
instances\experiment2_prio\map1_8_1119.txt,206,201,0.0061478,1.0-1.0-1.037037037037037-1.0-1.0-1.0-1.1363636363636365-1.0833333333333333
instances\experiment2_prio\map1_8_1120.txt,186,184,0.0061715,1.0-1.0-1.0-1.0-1.0-1.0-1.0454545454545454-1.0416666666666667
instances\experiment2_prio\map1_8_1121.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1122.txt,202,200,0.0135835,1.0-1.037037037037037-1.0-1.0-1.0-1.0-1.0869565217391304-1.0833333333333333
instances\experiment2_prio\map1_8_1123.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1124.txt,182,181,0.003115,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0416666666666667
instances\experiment2_prio\map1_8_1125.txt,195,192,0.0378304,1.0-1.0-1.0-1.04-1.04-1.0-1.0416666666666667-1.0
instances\experiment2_prio\map1_8_1126.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1127.txt,185,185,0.1035811,1.0-1.0-1.0-1.0-1.105263157894737-1.1-1.0-1.0
instances\experiment2_prio\map1_8_1128.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1129.txt,196,195,0.0120865,1.0-1.0416666666666667-1.0-1.0-1.0-1.0416666666666667-1.0-1.0
instances\experiment2_prio\map1_8_1130.txt,193,188,0.0260888,1.0416666666666667-1.0-1.0454545454545454-1.12-1.0909090909090908-1.0-1.0454545454545454-1.0
instances\experiment2_prio\map1_8_1131.txt,192,190,0.0565855,1.0-1.04-1.0-1.0-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1132.txt,194,193,0.0307972,1.0416666666666667-1.0-1.0-1.0-1.0-1.0-1.04-1.0
instances\experiment2_prio\map1_8_1133.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1134.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1135.txt,196,193,0.0362864,1.0-1.0-1.0416666666666667-1.0-1.0-1.037037037037037-1.0833333333333333-1.0
instances\experiment2_prio\map1_8_1136.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1137.txt,195,189,0.0616877,1.0-1.04-1.0-1.0-1.0-1.1428571428571428-1.0952380952380953-1.0
instances\experiment2_prio\map1_8_1138.txt,188,185,0.1269728,1.0-1.0434782608695652-1.0-1.0-1.0-1.0-1.0-1.1428571428571428
instances\experiment2_prio\map1_8_1139.txt,185,185,0.0497071,1.0-1.0-1.0-1.0-1.0-1.0454545454545454-1.0-1.0
instances\experiment2_prio\map1_8_1140.txt,190,187,0.0327716,1.037037037037037-1.04-1.0-1.0-1.0-1.0909090909090908-1.0-1.0
instances\experiment2_prio\map1_8_1141.txt,197,196,0.0654854,1.0-1.0-1.0-1.0384615384615385-1.0-1.0-1.0952380952380953-1.0
instances\experiment2_prio\map1_8_1142.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1143.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1144.txt,199,197,0.0513995,1.0-1.0-1.0-1.0-1.0357142857142858-1.0-1.08-1.0
instances\experiment2_prio\map1_8_1145.txt,181,181,0.0359729,1.0-1.0-1.0-1.0454545454545454-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1146.txt,180,179,0.0359192,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0476190476190477
instances\experiment2_prio\map1_8_1147.txt,190,188,0.0785579,1.0-1.0-1.0-1.0-1.0-1.0357142857142858-1.0-1.0769230769230769
instances\experiment2_prio\map1_8_1148.txt,186,185,0.0288279,1.037037037037037-1.0-1.0-1.0454545454545454-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1149.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1150.txt,192,191,0.0778049,1.0-1.0-1.0-1.0434782608695652-1.0-1.0-1.0-1.0416666666666667
instances\experiment2_prio\map1_8_1151.txt,195,194,0.0063878,1.0-1.0-1.0384615384615385-1.0-1.0-1.0-1.037037037037037-1.0909090909090908
instances\experiment2_prio\map1_8_1152.txt,188,187,0.004067,1.0-1.0476190476190477-1.0-1.0-1.0-1.0454545454545454-1.0-1.0
instances\experiment2_prio\map1_8_1153.txt,196,196,0.0057055,1.0-1.0-1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_prio\map1_8_1154.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1155.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1156.txt,186,185,0.0466487,1.0-1.0-1.0-1.0-1.0476190476190477-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1157.txt,189,189,0.0492905,1.0-1.0-1.0-1.0-1.0-1.0-1.1-1.08
instances\experiment2_prio\map1_8_1158.txt,184,184,0.0294351,1.0-1.0-1.0-1.0-1.0-1.0-1.0952380952380953-1.0454545454545454
instances\experiment2_prio\map1_8_1159.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1160.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1161.txt,183,179,0.0319582,1.0-1.0-1.0-1.0454545454545454-1.0-1.0454545454545454-1.0-1.0869565217391304
instances\experiment2_prio\map1_8_1162.txt,192,190,0.0035778,1.0-1.0-1.0-1.0-1.0-1.0909090909090908-1.0-1.0
instances\experiment2_prio\map1_8_1163.txt,205,201,0.0065563,1.0-1.0-1.0-1.0-1.0769230769230769-1.0-1.1666666666666667-1.0
instances\experiment2_prio\map1_8_1164.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1165.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1166.txt,188,185,0.0040759,1.0-1.0-1.0-1.0434782608695652-1.0-1.0-1.0-1.0952380952380953
instances\experiment2_prio\map1_8_1167.txt,189,187,0.0030038,1.0-1.0-1.0-1.0-1.0-1.0-1.0476190476190477-1.0454545454545454
instances\experiment2_prio\map1_8_1168.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1169.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1170.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1171.txt,189,189,0.0315347,1.0-1.0-1.0416666666666667-1.0-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1172.txt,196,196,0.0679195,1.0-1.0-1.0-1.0-1.0-1.0-1.0357142857142858-1.0909090909090908
instances\experiment2_prio\map1_8_1173.txt,186,185,0.0494497,1.0-1.0476190476190477-1.0-1.0-1.0-1.0-1.0416666666666667-1.0
instances\experiment2_prio\map1_8_1174.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1175.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1176.txt,185,184,0.0506958,1.0-1.0-1.0-1.0-1.0-1.0-1.0434782608695652-1.0
instances\experiment2_prio\map1_8_1177.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1178.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1179.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1180.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1181.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1182.txt,192,191,0.0266165,1.037037037037037-1.0-1.0-1.0-1.0-1.0-1.0416666666666667-1.0
instances\experiment2_prio\map1_8_1183.txt,188,186,0.0300269,1.0384615384615385-1.0416666666666667-1.0-1.04-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1184.txt,192,190,0.0459702,1.0-1.0-1.0-1.0-1.0952380952380953-1.08-1.0-1.0
instances\experiment2_prio\map1_8_1185.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1186.txt,180,177,0.1009607,1.0-1.0-1.0-1.0-1.05-1.0416666666666667-1.0454545454545454-1.0454545454545454
instances\experiment2_prio\map1_8_1187.txt,199,197,0.0452891,1.0-1.0-1.0-1.0416666666666667-1.0-1.0-1.1818181818181819-1.0
instances\experiment2_prio\map1_8_1188.txt,191,188,0.0637468,1.0-1.0-1.0-1.0-1.0-1.0909090909090908-1.0-1.0434782608695652
instances\experiment2_prio\map1_8_1189.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1190.txt,196,192,0.049662,1.0-1.0-1.0416666666666667-1.0-1.0-1.1363636363636365-1.08-1.125
instances\experiment2_prio\map1_8_1191.txt,189,186,0.0403704,1.0-1.0-1.0-1.0-1.0454545454545454-1.0-1.0454545454545454-1.0454545454545454
instances\experiment2_prio\map1_8_1192.txt,193,192,0.1185287,1.0-1.0416666666666667-1.0-1.0434782608695652-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1193.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1194.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1195.txt,202,197,0.0298583,1.0-1.0-1.0-1.0-1.0-1.0-1.1481481481481481-1.037037037037037
instances\experiment2_prio\map1_8_1196.txt,183,181,0.0811591,1.0-1.0-1.0-1.0-1.0-1.0454545454545454-1.0-1.0952380952380953
instances\experiment2_prio\map1_8_1197.txt,189,188,0.0205558,1.0-1.0-1.0-1.0-1.0454545454545454-1.0-1.0357142857142858-1.0
instances\experiment2_prio\map1_8_1198.txt,193,192,0.0113258,1.0-1.0-1.0-1.0-1.0-1.0-1.04-1.0476190476190477
instances\experiment2_prio\map1_8_1199.txt,192,192,0.0983308,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1200.txt,202,198,0.0461714,1.0344827586206897-1.0434782608695652-1.0-1.0434782608695652-1.0-1.04-1.037037037037037-1.0909090909090908
instances\experiment2_prio\map1_8_1201.txt,186,186,0.0032164,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.05
instances\experiment2_prio\map1_8_1202.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1203.txt,187,186,0.0395978,1.0-1.0-1.0-1.0-1.0-1.0-1.0434782608695652-1.08
instances\experiment2_prio\map1_8_1204.txt,188,187,0.0497903,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0454545454545454
instances\experiment2_prio\map1_8_1205.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1206.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1207.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1208.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1209.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1210.txt,176,176,0.045098,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0952380952380953
instances\experiment2_prio\map1_8_1211.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1212.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1213.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1214.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1215.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1216.txt,197,193,0.0383638,1.0-1.0-1.0-1.0384615384615385-1.1111111111111112-1.0-1.0-1.0434782608695652
instances\experiment2_prio\map1_8_1217.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1218.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1219.txt,190,189,0.0055843,1.04-1.0-1.0-1.0-1.0-1.1304347826086956-1.0-1.0
instances\experiment2_prio\map1_8_1220.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1221.txt,187,186,0.0306062,1.0-1.0-1.0-1.0-1.0-1.0-1.0476190476190477-1.0
instances\experiment2_prio\map1_8_1222.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1223.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1224.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1225.txt,200,200,0.0090017,1.0-1.0-1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_prio\map1_8_1226.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1227.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1228.txt,197,193,0.0440011,1.0-1.0-1.0384615384615385-1.0-1.0357142857142858-1.0-1.0952380952380953-1.0
instances\experiment2_prio\map1_8_1229.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1230.txt,192,192,0.0382388,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1231.txt,204,200,0.0162879,1.0-1.0-1.0-1.0-1.037037037037037-1.1111111111111112-1.0-1.0434782608695652
instances\experiment2_prio\map1_8_1232.txt,181,180,0.036641,1.0-1.0-1.0-1.0-1.0434782608695652-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1233.txt,196,195,0.0394136,1.0-1.0-1.0-1.0-1.0434782608695652-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1234.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1235.txt,192,191,0.0493583,1.0-1.0-1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1236.txt,185,184,0.0066098,1.0476190476190477-1.0-1.0-1.0-1.0-1.0416666666666667-1.0-1.0
instances\experiment2_prio\map1_8_1237.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1238.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1239.txt,185,183,0.0390874,1.0-1.0-1.0434782608695652-1.0-1.0-1.0-1.0-1.0833333333333333
instances\experiment2_prio\map1_8_1240.txt,181,178,0.0220278,1.0-1.0-1.0-1.0454545454545454-1.0-1.1363636363636365-1.0-1.0476190476190477
instances\experiment2_prio\map1_8_1241.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1242.txt,193,191,0.0032082,1.0-1.0-1.0-1.0-1.0-1.0416666666666667-1.0476190476190477-1.1666666666666667
instances\experiment2_prio\map1_8_1243.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1244.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1245.txt,182,181,0.0560449,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0454545454545454
instances\experiment2_prio\map1_8_1246.txt,184,183,0.0831516,1.0-1.0-1.0-1.0384615384615385-1.0476190476190477-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1247.txt,188,188,0.0054905,1.0-1.0-1.0-1.04-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1248.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1249.txt,193,193,0.0111178,1.037037037037037-1.0-1.0-1.0-1.0-1.0-1.08-1.0
instances\experiment2_prio\map1_8_1250.txt,185,182,0.0056244,1.0-1.0-1.0-1.0-1.0-1.0952380952380953-1.0-1.15
instances\experiment2_prio\map1_8_1251.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1252.txt,194,192,0.0450266,1.0-1.0-1.0-1.0454545454545454-1.0-1.0454545454545454-1.0454545454545454-1.0
instances\experiment2_prio\map1_8_1253.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1254.txt,197,195,0.0531359,1.0-1.0-1.0-1.0-1.0416666666666667-1.0-1.0-1.0869565217391304
instances\experiment2_prio\map1_8_1255.txt,184,184,0.0188623,1.0-1.0-1.0434782608695652-1.0-1.0869565217391304-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1256.txt,184,182,0.0358125,1.0-1.0-1.0-1.0-1.0-1.0909090909090908-1.0-1.0
instances\experiment2_prio\map1_8_1257.txt,198,193,0.0056428,1.0-1.0-1.04-1.0-1.04-1.08-1.0434782608695652-1.0454545454545454
instances\experiment2_prio\map1_8_1258.txt,184,183,0.0044063,1.0-1.0-1.0-1.0454545454545454-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1259.txt,190,188,0.0366578,1.0-1.0-1.0-1.0-1.1-1.0-1.04-1.08
instances\experiment2_prio\map1_8_1260.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1261.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1262.txt,186,185,0.0042189,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0476190476190477
instances\experiment2_prio\map1_8_1263.txt,195,190,0.0516752,1.0-1.0-1.0-1.0416666666666667-1.0-1.173913043478261-1.0-1.08
instances\experiment2_prio\map1_8_1264.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1265.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1266.txt,189,188,0.0335978,1.0-1.0-1.0-1.0-1.0476190476190477-1.0869565217391304-1.1428571428571428-1.0
instances\experiment2_prio\map1_8_1267.txt,179,177,0.0076668,1.0-1.0-1.0-1.0-1.0-1.0-1.0869565217391304-1.0
instances\experiment2_prio\map1_8_1268.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1269.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1270.txt,187,184,0.0050825,1.0-1.0-1.037037037037037-1.0-1.0434782608695652-1.0909090909090908-1.0-1.0
instances\experiment2_prio\map1_8_1271.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1272.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1273.txt,205,203,0.0827997,1.0-1.0-1.037037037037037-1.0-1.0384615384615385-1.0-1.3478260869565217-1.0
instances\experiment2_prio\map1_8_1274.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1275.txt,192,189,0.0386385,1.0-1.0434782608695652-1.05-1.0416666666666667-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1276.txt,182,182,0.0217665,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1277.txt,187,186,0.0392123,1.04-1.0-1.0-1.0-1.0-1.0-1.0-1.04
instances\experiment2_prio\map1_8_1278.txt,193,192,0.0426368,1.0-1.0-1.0357142857142858-1.0-1.0-1.0-1.08-1.0476190476190477
instances\experiment2_prio\map1_8_1279.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1280.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1281.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1282.txt,185,182,0.0229396,1.0-1.0-1.0-1.04-1.0454545454545454-1.0416666666666667-1.0-1.0
instances\experiment2_prio\map1_8_1283.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1284.txt,192,191,0.0340883,1.0-1.0-1.0-1.0-1.1428571428571428-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1285.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1286.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1287.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1288.txt,190,188,0.0319926,1.0-1.0-1.0-1.0-1.0384615384615385-1.0-1.0-1.0384615384615385
instances\experiment2_prio\map1_8_1289.txt,201,196,0.0056243,1.0-1.0434782608695652-1.0-1.0434782608695652-1.04-1.0909090909090908-1.0-1.0
instances\experiment2_prio\map1_8_1290.txt,179,178,0.031978,1.0-1.0-1.0-1.0-1.0-1.0-1.04-1.0952380952380953
instances\experiment2_prio\map1_8_1291.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1292.txt,197,193,0.0403583,1.0-1.0-1.0-1.04-1.0869565217391304-1.04-1.0476190476190477-1.173913043478261
instances\experiment2_prio\map1_8_1293.txt,201,198,0.0274934,1.0-1.0-1.0-1.0-1.0-1.04-1.0833333333333333-1.04
instances\experiment2_prio\map1_8_1294.txt,189,187,0.0217852,1.0-1.0-1.0-1.0-1.0-1.0416666666666667-1.0476190476190477-1.15
instances\experiment2_prio\map1_8_1295.txt,190,189,0.032786,1.0-1.0-1.0-1.0-1.0-1.0-1.04-1.0434782608695652
instances\experiment2_prio\map1_8_1296.txt,187,185,0.0035964,1.0-1.0-1.0-1.0-1.0-1.0-1.0434782608695652-1.0476190476190477
instances\experiment2_prio\map1_8_1297.txt,200,199,0.046082,1.0-1.0454545454545454-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1298.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1299.txt,191,191,0.003271,1.0-1.0-1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1300.txt,193,193,0.0475065,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1301.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1302.txt,193,192,0.0583137,1.037037037037037-1.0-1.0-1.0-1.0-1.0-1.0434782608695652-1.0
instances\experiment2_prio\map1_8_1303.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1304.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1305.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1306.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1307.txt,174,173,0.1018939,1.0-1.0-1.0-1.0454545454545454-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1308.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1309.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1310.txt,185,183,0.0375623,1.0-1.0-1.0-1.0-1.0-1.0416666666666667-1.0434782608695652-1.0
instances\experiment2_prio\map1_8_1311.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1312.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1313.txt,191,189,0.0486055,1.0-1.0-1.0-1.0-1.0833333333333333-1.0-1.0952380952380953-1.0
instances\experiment2_prio\map1_8_1314.txt,187,186,0.0400269,1.0-1.0-1.0-1.0-1.1-1.0-1.04-1.0869565217391304
instances\experiment2_prio\map1_8_1315.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1316.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1317.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1318.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1319.txt,194,189,0.0557512,1.0-1.0416666666666667-1.0909090909090908-1.0-1.0-1.0909090909090908-1.1363636363636365-1.0
instances\experiment2_prio\map1_8_1320.txt,184,183,0.0073027,1.0-1.0-1.0434782608695652-1.0-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1321.txt,193,193,0.0053081,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1322.txt,177,177,0.0389339,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_prio\map1_8_1323.txt,193,186,0.0259709,1.0-1.0454545454545454-1.0-1.0-1.0416666666666667-1.0434782608695652-1.0769230769230769-1.12
instances\experiment2_prio\map1_8_1324.txt,197,194,0.0064337,1.0-1.0-1.0-1.0-1.0-1.0869565217391304-1.0-1.0476190476190477
instances\experiment2_prio\map1_8_1325.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1326.txt,191,188,0.0030828,1.0-1.0-1.0-1.0952380952380953-1.0869565217391304-1.0-1.0833333333333333-1.0
instances\experiment2_prio\map1_8_1327.txt,190,188,0.0593492,1.0-1.0-1.0-1.0-1.0-1.0416666666666667-1.0-1.037037037037037
instances\experiment2_prio\map1_8_1328.txt,207,206,0.0089566,1.0-1.0-1.0-1.0416666666666667-1.0-1.08-1.2380952380952381-1.0
instances\experiment2_prio\map1_8_1329.txt,999999,999999,999999,999999
instances\experiment2_prio\map1_8_1330.txt,999999,999999,999999,999999
