map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_cbs2\map3_4_1101.txt,108,108,0.0038893,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1102.txt,109,109,0.0024113,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1103.txt,105,104,0.0113283,1.0-1.0-1.0-1.0384615384615385
instances\experiment2_cbs2\map3_4_1104.txt,105,103,0.0053495,1.0416666666666667-1.0-1.0416666666666667-1.0
instances\experiment2_cbs2\map3_4_1105.txt,106,106,0.0012045,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1106.txt,110,110,0.0013493,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1107.txt,104,104,0.0011755,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1108.txt,109,109,0.0059413,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1109.txt,109,108,0.0234238,1.0740740740740742-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1110.txt,102,102,0.0202076,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1111.txt,105,104,0.0131386,1.04-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1112.txt,105,105,0.0037484,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1113.txt,102,102,0.0023138,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1114.txt,105,105,0.0038003,1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs2\map3_4_1115.txt,109,109,0.0020701,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1116.txt,104,104,0.0017928,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1117.txt,109,108,0.4906174,1.0-1.04-1.0-1.0
instances\experiment2_cbs2\map3_4_1118.txt,103,103,0.0054651,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1119.txt,108,108,0.001223,1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs2\map3_4_1120.txt,107,105,0.0064708,1.0384615384615385-1.0-1.0384615384615385-1.0
instances\experiment2_cbs2\map3_4_1121.txt,102,102,0.0012438,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1122.txt,113,112,1.3635559,1.1111111111111112-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1123.txt,109,109,0.0038886,1.0-1.0-1.0-1.0384615384615385
instances\experiment2_cbs2\map3_4_1124.txt,103,103,0.0011456,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1125.txt,106,106,0.0012264,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1126.txt,108,108,0.0029603,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1127.txt,108,108,0.0034316,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1128.txt,109,109,0.0012838,1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs2\map3_4_1129.txt,108,108,0.0012273,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1130.txt,104,104,0.0011782,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1131.txt,104,104,0.0011711,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1132.txt,105,105,0.0013725,1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs2\map3_4_1133.txt,106,105,0.0028262,1.04-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1134.txt,103,103,0.0021634,1.0-1.0-1.0-1.04
instances\experiment2_cbs2\map3_4_1135.txt,106,105,0.0019645,1.04-1.0-1.0384615384615385-1.0
instances\experiment2_cbs2\map3_4_1136.txt,108,107,0.2173935,1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_4_1137.txt,113,112,0.014266,1.0-1.0344827586206897-1.0357142857142858-1.0
instances\experiment2_cbs2\map3_4_1138.txt,98,98,0.0023869,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1139.txt,103,103,0.0027615,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1140.txt,103,101,0.3090896,1.0416666666666667-1.04-1.0-1.0
instances\experiment2_cbs2\map3_4_1141.txt,111,111,0.00131,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1142.txt,107,106,0.0020912,1.0-1.04-1.0-1.0
instances\experiment2_cbs2\map3_4_1143.txt,105,105,0.002706,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1144.txt,108,108,0.0024446,1.04-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1145.txt,107,107,0.0021184,1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_4_1146.txt,107,107,0.0023309,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1147.txt,107,105,0.02498,1.037037037037037-1.0-1.04-1.0
instances\experiment2_cbs2\map3_4_1148.txt,105,105,0.0022573,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1149.txt,108,108,0.0089768,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_975.txt,113,112,0.0077182,1.037037037037037-1.0-1.0357142857142858-1.0
instances\experiment2_cbs2\map3_4_976.txt,107,105,0.0092229,1.08-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_977.txt,106,104,0.1352262,1.0-1.0384615384615385-1.037037037037037-1.0
instances\experiment2_cbs2\map3_4_978.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_4_979.txt,110,110,0.0025246,1.0-1.0-1.0-1.0357142857142858
instances\experiment2_cbs2\map3_4_980.txt,107,106,0.0055674,1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_981.txt,104,104,0.0037166,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_982.txt,105,105,0.0024192,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_983.txt,104,104,0.0055169,1.0-1.04-1.0-1.0
instances\experiment2_cbs2\map3_4_984.txt,102,102,0.0356681,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_985.txt,107,106,0.0022782,1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_986.txt,111,111,0.0019159,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_987.txt,107,106,0.0034869,1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs2\map3_4_988.txt,110,109,0.0066729,1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_4_989.txt,105,104,0.0040033,1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs2\map3_4_990.txt,105,105,0.0100626,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_991.txt,108,106,0.0628099,1.0-1.037037037037037-1.0357142857142858-1.0
instances\experiment2_cbs2\map3_4_992.txt,109,109,0.0092465,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_993.txt,108,108,0.0063869,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_994.txt,109,109,0.003244,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_995.txt,107,107,0.007722,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_996.txt,105,104,0.0039205,1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_4_997.txt,106,105,0.0063643,1.0-1.0-1.0357142857142858-1.0
instances\experiment2_cbs2\map3_4_998.txt,105,105,0.0015231,1.0-1.0-1.0-1.04
instances\experiment2_cbs2\map3_4_999.txt,101,101,0.0017359,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1000.txt,163,161,0.0214194,1.0-1.0-1.0-1.0769230769230769-1.0-1.0
instances\experiment2_cbs2\map3_6_1001.txt,168,167,0.0090563,1.0-1.0-1.037037037037037-1.037037037037037-1.0-1.0
instances\experiment2_cbs2\map3_6_1002.txt,161,160,0.0110915,1.0-1.0357142857142858-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1003.txt,163,161,0.1789929,1.0833333333333333-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1004.txt,158,158,0.0108494,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1005.txt,156,156,0.0575217,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1006.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1007.txt,151,151,0.0018913,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1008.txt,158,156,0.0061639,1.0-1.0416666666666667-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1009.txt,160,160,0.0029905,1.037037037037037-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1010.txt,163,162,1.1556633,1.037037037037037-1.0769230769230769-1.0-1.0-1.0-1.0344827586206897
instances\experiment2_cbs2\map3_6_1011.txt,162,160,1.0310992,1.0714285714285714-1.08-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1012.txt,167,164,0.3354478,1.0769230769230769-1.04-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_6_1013.txt,158,158,0.0044803,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1014.txt,165,164,0.0122648,1.0-1.0-1.0357142857142858-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1015.txt,163,162,0.0540815,1.0-1.0-1.037037037037037-1.0-1.0740740740740742-1.0
instances\experiment2_cbs2\map3_6_1016.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1017.txt,155,152,0.0182953,1.0740740740740742-1.0416666666666667-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1018.txt,166,164,0.0330463,1.04-1.0-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs2\map3_6_1019.txt,158,157,0.0205128,1.0-1.0-1.0-1.0-1.0-1.0357142857142858
instances\experiment2_cbs2\map3_6_1020.txt,161,159,0.4944887,1.0-1.0833333333333333-1.0-1.0384615384615385-1.0714285714285714-1.0
instances\experiment2_cbs2\map3_6_1021.txt,162,160,0.277239,1.037037037037037-1.0-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs2\map3_6_1022.txt,162,160,0.0393717,1.0-1.0-1.0740740740740742-1.0-1.0357142857142858-1.0
instances\experiment2_cbs2\map3_6_1023.txt,159,157,0.0270796,1.0-1.0-1.0-1.0-1.0384615384615385-1.0357142857142858
instances\experiment2_cbs2\map3_6_1024.txt,166,164,0.9222972,1.0-1.0-1.0-1.0-1.0-1.064516129032258
instances\experiment2_cbs2\map3_6_1025.txt,162,160,0.078185,1.0-1.0-1.0416666666666667-1.0333333333333334-1.0-1.0
instances\experiment2_cbs2\map3_6_1026.txt,162,158,0.659688,1.0-1.037037037037037-1.037037037037037-1.0-1.0-1.08
instances\experiment2_cbs2\map3_6_1027.txt,156,156,0.0284868,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1028.txt,153,153,0.0063965,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1029.txt,165,164,0.0389232,1.0-1.037037037037037-1.0-1.0-1.0714285714285714-1.0
instances\experiment2_cbs2\map3_6_1030.txt,156,155,0.0044689,1.0-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs2\map3_6_1031.txt,156,156,0.0213475,1.0-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1032.txt,159,158,0.007144,1.0-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs2\map3_6_1033.txt,159,158,0.0254108,1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1034.txt,158,157,0.0085133,1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs2\map3_6_1035.txt,160,159,0.1515623,1.0833333333333333-1.0344827586206897-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs2\map3_6_1036.txt,157,157,0.0060039,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1037.txt,161,160,0.0657742,1.0-1.0-1.0-1.037037037037037-1.0-1.0384615384615385
instances\experiment2_cbs2\map3_6_1038.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1039.txt,159,159,0.0043391,1.0-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1040.txt,160,158,0.0352403,1.0384615384615385-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_6_1041.txt,161,161,0.1012648,1.0357142857142858-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1042.txt,162,162,0.0088136,1.0-1.0-1.0-1.0-1.0357142857142858-1.0
instances\experiment2_cbs2\map3_6_1043.txt,157,157,0.3550917,1.0344827586206897-1.0-1.0-1.0-1.0-1.0769230769230769
instances\experiment2_cbs2\map3_6_1044.txt,161,160,0.3494996,1.0-1.0-1.0384615384615385-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_6_1045.txt,161,161,0.8176875,1.0-1.0-1.0-1.0-1.08-1.0
instances\experiment2_cbs2\map3_6_1046.txt,160,158,0.3985011,1.0-1.0344827586206897-1.0-1.0-1.0-1.0344827586206897
instances\experiment2_cbs2\map3_6_1047.txt,159,159,0.033003,1.0-1.0-1.0-1.0-1.0-1.0357142857142858
instances\experiment2_cbs2\map3_6_1048.txt,156,156,0.0087303,1.0-1.0333333333333334-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1049.txt,165,162,0.0615199,1.0-1.0-1.0-1.0740740740740742-1.037037037037037-1.0
instances\experiment2_cbs2\map3_6_1050.txt,162,162,0.0035606,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1051.txt,164,161,0.0620055,1.0714285714285714-1.0-1.0-1.0-1.0357142857142858-1.0
instances\experiment2_cbs2\map3_6_1052.txt,159,158,0.0279759,1.0-1.0-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1053.txt,156,155,0.0071868,1.0-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1054.txt,165,164,0.0316285,1.0-1.0-1.0357142857142858-1.0357142857142858-1.0-1.0
instances\experiment2_cbs2\map3_6_1055.txt,160,159,0.0679679,1.0-1.037037037037037-1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs2\map3_6_1056.txt,163,163,0.138463,1.0-1.0833333333333333-1.0-1.03125-1.0-1.0
instances\experiment2_cbs2\map3_6_1057.txt,160,158,0.0072317,1.0740740740740742-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1058.txt,161,160,0.1112517,1.0-1.0357142857142858-1.037037037037037-1.0769230769230769-1.0-1.0
instances\experiment2_cbs2\map3_6_1059.txt,160,158,0.8933131,1.0-1.0-1.08-1.0740740740740742-1.0-1.0
instances\experiment2_cbs2\map3_6_1060.txt,163,162,0.1487364,1.0-1.0-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs2\map3_6_1061.txt,166,165,0.7534664,1.0-1.0357142857142858-1.0714285714285714-1.0-1.0740740740740742-1.0
instances\experiment2_cbs2\map3_6_1062.txt,164,161,0.1097476,1.0689655172413792-1.0-1.04-1.0-1.0333333333333334-1.0
instances\experiment2_cbs2\map3_6_1063.txt,161,159,0.0700672,1.0-1.037037037037037-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs2\map3_6_1064.txt,155,155,0.0025598,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1065.txt,163,161,0.0695904,1.032258064516129-1.0-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs2\map3_6_1066.txt,159,159,0.082317,1.0-1.08-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1067.txt,156,156,0.0456655,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1068.txt,162,161,0.0341976,1.0-1.0-1.0416666666666667-1.0-1.0-1.0333333333333334
instances\experiment2_cbs2\map3_6_1069.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1070.txt,159,158,0.1133589,1.0-1.12-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1071.txt,159,158,0.0266767,1.0-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs2\map3_6_1072.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1073.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1074.txt,161,161,0.0136523,1.0-1.0-1.0-1.0-1.08-1.0
instances\experiment2_cbs2\map3_6_1075.txt,159,157,0.1197246,1.0357142857142858-1.0-1.0-1.0416666666666667-1.0-1.0
instances\experiment2_cbs2\map3_6_1076.txt,158,157,0.5381725,1.0-1.0-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs2\map3_6_1077.txt,160,160,0.0240403,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1078.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1079.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1080.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1081.txt,160,158,0.0100133,1.0-1.0-1.0-1.04-1.0-1.0384615384615385
instances\experiment2_cbs2\map3_6_1082.txt,164,164,0.0274985,1.0-1.0-1.0-1.0740740740740742-1.0-1.0
instances\experiment2_cbs2\map3_6_1083.txt,164,162,0.1147404,1.0-1.0-1.0-1.0-1.0-1.0740740740740742
instances\experiment2_cbs2\map3_6_1084.txt,160,160,0.0853887,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1085.txt,162,162,0.0088185,1.0-1.0-1.0714285714285714-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1086.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1087.txt,162,159,0.0239167,1.0357142857142858-1.0-1.0-1.04-1.0344827586206897-1.0
instances\experiment2_cbs2\map3_6_1088.txt,155,154,0.0234484,1.0-1.0-1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs2\map3_6_1089.txt,167,165,1.4346372,1.0769230769230769-1.0-1.0-1.04-1.0-1.0333333333333334
instances\experiment2_cbs2\map3_6_1090.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1091.txt,161,160,0.0044822,1.0-1.0-1.037037037037037-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_6_1092.txt,157,153,0.663976,1.0-1.0769230769230769-1.0-1.0-1.0384615384615385-1.0384615384615385
instances\experiment2_cbs2\map3_6_1093.txt,162,159,0.0602228,1.0769230769230769-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1094.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1095.txt,162,162,0.0042195,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1096.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1097.txt,160,158,0.2286242,1.0-1.0-1.0-1.04-1.037037037037037-1.0
instances\experiment2_cbs2\map3_6_1098.txt,156,155,0.0079942,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1099.txt,161,161,0.0536591,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1100.txt,158,157,0.0067162,1.0-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_6_1101.txt,156,155,0.2975652,1.0-1.04-1.0-1.0-1.0-1.0769230769230769
instances\experiment2_cbs2\map3_6_1102.txt,161,160,0.0084965,1.0344827586206897-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs2\map3_6_1103.txt,163,160,0.0554407,1.0344827586206897-1.037037037037037-1.0-1.04-1.0-1.0
instances\experiment2_cbs2\map3_6_1104.txt,151,151,0.0018787,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1105.txt,161,161,0.0049816,1.0-1.0-1.0333333333333334-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1106.txt,160,159,0.0063911,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1107.txt,166,165,0.0082109,1.0384615384615385-1.0-1.0-1.0-1.0333333333333334-1.0
instances\experiment2_cbs2\map3_6_1108.txt,160,159,0.0756063,1.0-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs2\map3_6_1109.txt,162,161,0.0214474,1.0-1.0-1.0-1.037037037037037-1.0384615384615385-1.0
instances\experiment2_cbs2\map3_6_1110.txt,166,164,0.0441905,1.0714285714285714-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1111.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1112.txt,161,161,0.040579,1.0-1.0-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs2\map3_6_1113.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1114.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1115.txt,157,155,0.0158301,1.0-1.037037037037037-1.0-1.0-1.0-1.0384615384615385
instances\experiment2_cbs2\map3_6_1116.txt,160,160,0.004789,1.0-1.0-1.0344827586206897-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1117.txt,163,161,0.0131221,1.0-1.0-1.0-1.0384615384615385-1.0333333333333334-1.0
instances\experiment2_cbs2\map3_6_1118.txt,162,161,0.0313915,1.0-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs2\map3_6_1119.txt,165,163,0.0920161,1.0-1.0-1.0833333333333333-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1120.txt,163,163,0.0060059,1.0-1.0344827586206897-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1121.txt,167,167,0.0200739,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1122.txt,159,158,0.017688,1.0-1.0-1.0357142857142858-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1123.txt,158,157,0.0065795,1.0-1.0357142857142858-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1124.txt,160,159,0.0104068,1.0-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1125.txt,160,158,0.1139913,1.08-1.04-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs2\map3_6_1126.txt,160,159,0.0591093,1.0-1.0384615384615385-1.0740740740740742-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1127.txt,162,161,0.2560881,1.0-1.0740740740740742-1.0-1.08-1.0-1.0
instances\experiment2_cbs2\map3_6_1128.txt,157,154,0.6380918,1.0384615384615385-1.0-1.0-1.0-1.04-1.0384615384615385
instances\experiment2_cbs2\map3_6_1129.txt,163,161,0.0586034,1.0689655172413792-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1130.txt,162,160,0.0059706,1.0-1.0357142857142858-1.04-1.0-1.0-1.04
instances\experiment2_cbs2\map3_6_1131.txt,162,161,0.687377,1.0-1.0-1.0-1.0714285714285714-1.04-1.03125
instances\experiment2_cbs2\map3_6_1132.txt,167,166,0.6831778,1.0344827586206897-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1133.txt,162,161,0.03911,1.0-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_6_1134.txt,159,158,0.0071938,1.0-1.037037037037037-1.0-1.0-1.04-1.0
instances\experiment2_cbs2\map3_6_1135.txt,166,166,0.014238,1.0-1.0-1.0-1.0344827586206897-1.0-1.0
instances\experiment2_cbs2\map3_6_1136.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1137.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_1138.txt,160,159,0.2489115,1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1139.txt,159,159,0.1507895,1.0-1.0-1.0-1.0-1.0833333333333333-1.04
instances\experiment2_cbs2\map3_6_1140.txt,158,155,0.2811552,1.0-1.0-1.0-1.04-1.0-1.0740740740740742
instances\experiment2_cbs2\map3_6_1141.txt,159,159,0.0436876,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1142.txt,158,158,0.0679355,1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1143.txt,154,154,0.0030944,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1144.txt,159,158,0.0264364,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1145.txt,156,156,0.0041416,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_1146.txt,158,158,0.0032894,1.0-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_6_1147.txt,165,165,0.006443,1.0-1.0-1.0-1.0-1.0-1.0357142857142858
instances\experiment2_cbs2\map3_6_1148.txt,163,162,0.0139503,1.0-1.0-1.0344827586206897-1.0-1.0-1.04
instances\experiment2_cbs2\map3_6_1149.txt,158,156,0.7550123,1.0-1.0-1.0-1.0-1.0833333333333333-1.0
instances\experiment2_cbs2\map3_6_975.txt,162,160,0.8539178,1.0-1.0-1.0769230769230769-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_976.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_977.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_6_978.txt,160,159,0.0229452,1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_979.txt,159,158,0.0057657,1.0-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_980.txt,162,161,0.0118222,1.0-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_981.txt,161,160,0.0184241,1.0-1.0-1.0-1.0-1.0-1.0769230769230769
instances\experiment2_cbs2\map3_6_982.txt,158,157,0.017206,1.0384615384615385-1.0-1.0344827586206897-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_983.txt,167,166,0.0376886,1.0-1.0357142857142858-1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_6_984.txt,155,152,0.071395,1.0-1.0-1.0769230769230769-1.037037037037037-1.0-1.0
instances\experiment2_cbs2\map3_6_985.txt,162,162,0.0029639,1.0-1.0-1.0357142857142858-1.0-1.0-1.0
