map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_dis2\map3_6_1406.txt,168,164,0.0057992,1.0-1.0-1.037037037037037-1.037037037037037-1.0714285714285714-1.0
instances\experiment2_dis2\map3_6_1407.txt,210,204,0.012705,1.84-1.0-1.5862068965517242-1.04-1.4074074074074074-1.0
instances\experiment2_dis2\map3_6_1408.txt,162,159,0.0045524,1.0-1.0-1.0-1.0-1.0344827586206897-1.0769230769230769
instances\experiment2_dis2\map3_6_1409.txt,169,163,0.0205525,1.0384615384615385-1.0-1.0714285714285714-1.0689655172413792-1.0-1.037037037037037
instances\experiment2_dis2\map3_6_1410.txt,165,160,0.0202439,1.0-1.0833333333333333-1.0714285714285714-1.125-1.0333333333333334-1.0
instances\experiment2_dis2\map3_6_1411.txt,165,156,0.0684464,1.16-1.0-1.0-1.0384615384615385-1.1153846153846154-1.125
instances\experiment2_dis2\map3_6_1412.txt,172,164,0.0228057,1.0833333333333333-1.0-1.2307692307692308-1.0344827586206897-1.0-1.1851851851851851
instances\experiment2_dis2\map3_6_1413.txt,169,165,0.0196276,1.0-1.0344827586206897-1.0-1.3043478260869565-1.0740740740740742-1.0740740740740742
instances\experiment2_dis2\map3_6_1414.txt,165,160,0.0051749,1.0333333333333334-1.0416666666666667-1.0-1.0-1.0344827586206897-1.08
instances\experiment2_dis2\map3_6_1415.txt,171,164,0.0363223,1.24-1.0-1.0-1.04-1.0-1.0689655172413792
instances\experiment2_dis2\map3_6_1416.txt,152,151,0.0043571,1.0-1.0-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_dis2\map3_6_1417.txt,156,155,0.0345436,1.0-1.0-1.0-1.0-1.0-1.04
instances\experiment2_dis2\map3_6_1418.txt,161,156,0.0556073,1.0-1.08-1.0344827586206897-1.0-1.1538461538461537-1.0
instances\experiment2_dis2\map3_6_1419.txt,160,159,0.0050088,1.0-1.0-1.0-1.0-1.0-1.037037037037037
instances\experiment2_dis2\map3_6_1420.txt,165,163,0.0180186,1.0-1.0-1.0740740740740742-1.0-1.0333333333333334-1.0
instances\experiment2_dis2\map3_6_1421.txt,160,158,0.0052197,1.037037037037037-1.0-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_dis2\map3_6_1422.txt,155,154,0.0047821,1.0-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_dis2\map3_6_1423.txt,155,152,0.0046192,1.0-1.0416666666666667-1.0-1.0769230769230769-1.0-1.0
instances\experiment2_dis2\map3_6_1424.txt,276,232,0.1120564,1.7857142857142858-1.8888888888888888-1.7857142857142858-1.0-1.8518518518518519-1.6785714285714286
instances\experiment2_dis2\map3_6_1425.txt,181,168,0.0890642,1.1379310344827587-1.1923076923076923-1.0357142857142858-1.2692307692307692-1.0-1.0
instances\experiment2_dis2\map3_6_1426.txt,158,154,0.0050063,1.04-1.0-1.0740740740740742-1.0-1.037037037037037-1.0
instances\experiment2_dis2\map3_6_1427.txt,167,163,0.0517489,1.0416666666666667-1.0384615384615385-1.0344827586206897-1.0-1.1304347826086956-1.0
instances\experiment2_dis2\map3_6_1428.txt,164,158,0.0058183,1.1153846153846154-1.0-1.12-1.0-1.0769230769230769-1.0
instances\experiment2_dis2\map3_6_1429.txt,169,166,0.0094647,1.032258064516129-1.0-1.0-1.0714285714285714-1.0-1.0
instances\experiment2_dis2\map3_6_1430.txt,167,160,0.0058445,1.0-1.0-1.16-1.037037037037037-1.0333333333333334-1.1153846153846154
instances\experiment2_dis2\map3_6_1431.txt,160,160,0.0318745,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis2\map3_6_1432.txt,159,155,0.0047836,1.0-1.0714285714285714-1.0-1.0-1.0-1.0833333333333333
instances\experiment2_dis2\map3_6_1433.txt,167,162,0.0049334,1.04-1.0-1.0740740740740742-1.0-1.0689655172413792-1.0344827586206897
instances\experiment2_dis2\map3_6_1434.txt,175,171,0.0246209,1.096774193548387-1.037037037037037-1.1153846153846154-1.0714285714285714-1.0-1.0
instances\experiment2_dis2\map3_6_1435.txt,159,158,0.0041584,1.0-1.037037037037037-1.0-1.04-1.0-1.0
instances\experiment2_dis2\map3_6_1436.txt,156,151,0.0049047,1.0-1.0-1.0-1.0740740740740742-1.0416666666666667-1.08
instances\experiment2_dis2\map3_6_1437.txt,189,181,0.0255264,1.48-1.037037037037037-1.206896551724138-1.0-1.2758620689655173-1.0
instances\experiment2_dis2\map3_6_1438.txt,167,158,0.0080311,1.0-1.0-1.0-1.16-1.173913043478261-1.0357142857142858
instances\experiment2_dis2\map3_6_1439.txt,166,163,0.0045852,1.037037037037037-1.0-1.0384615384615385-1.0-1.0689655172413792-1.0
instances\experiment2_dis2\map3_6_1440.txt,164,161,0.0342852,1.0-1.0357142857142858-1.12-1.0-1.037037037037037-1.0
instances\experiment2_dis2\map3_6_1441.txt,167,161,0.0069437,1.0-1.0689655172413792-1.0-1.0-1.0740740740740742-1.0833333333333333
instances\experiment2_dis2\map3_6_1442.txt,166,163,0.0056361,1.0-1.0-1.0-1.0-1.0689655172413792-1.0357142857142858
instances\experiment2_dis2\map3_6_1443.txt,169,165,0.0201718,1.0-1.173913043478261-1.0384615384615385-1.0344827586206897-1.0-1.0357142857142858
instances\experiment2_dis2\map3_6_1444.txt,165,162,0.0047923,1.0357142857142858-1.0384615384615385-1.0-1.0-1.0384615384615385-1.037037037037037
instances\experiment2_dis2\map3_6_1445.txt,169,166,0.0502065,1.16-1.0-1.1153846153846154-1.0-1.0357142857142858-1.0
instances\experiment2_dis2\map3_6_1446.txt,161,158,0.0052003,1.0-1.0-1.0-1.0-1.125-1.0
instances\experiment2_dis2\map3_6_1447.txt,163,161,0.0289878,1.0-1.0-1.0384615384615385-1.0-1.0-1.125
instances\experiment2_dis2\map3_6_1448.txt,167,162,0.005752,1.0-1.0-1.0357142857142858-1.0714285714285714-1.04-1.0740740740740742
instances\experiment2_dis2\map3_6_1449.txt,168,164,0.0058423,1.103448275862069-1.0-1.0740740740740742-1.0-1.0-1.0
instances\experiment2_dis2\map3_6_1450.txt,167,163,0.0051681,1.0740740740740742-1.037037037037037-1.0344827586206897-1.0357142857142858-1.0-1.0
instances\experiment2_dis2\map3_6_1451.txt,160,156,0.0052554,1.0-1.0-1.0-1.0714285714285714-1.0-1.0769230769230769
instances\experiment2_dis2\map3_6_1452.txt,160,159,0.017953,1.0-1.0-1.0-1.037037037037037-1.0-1.0
instances\experiment2_dis2\map3_6_1453.txt,156,153,0.0043744,1.0-1.0-1.0384615384615385-1.0740740740740742-1.0-1.0
instances\experiment2_dis2\map3_6_1454.txt,169,163,0.0051406,1.0-1.0-1.103448275862069-1.12-1.0-1.0
instances\experiment2_dis2\map3_6_1455.txt,162,160,0.0052162,1.0-1.0-1.0-1.0357142857142858-1.0666666666666667-1.0
instances\experiment2_dis2\map3_6_1456.txt,164,162,0.0044538,1.0333333333333334-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_dis2\map3_6_1457.txt,169,164,0.027565,1.1111111111111112-1.037037037037037-1.0-1.0740740740740742-1.0344827586206897-1.0
instances\experiment2_dis2\map3_6_1458.txt,169,166,0.0199327,1.0-1.0357142857142858-1.0-1.0-1.0714285714285714-1.0384615384615385
instances\experiment2_dis2\map3_6_1459.txt,159,155,0.0181429,1.0-1.0769230769230769-1.0-1.0-1.0740740740740742-1.0
instances\experiment2_dis2\map3_6_1460.txt,161,157,0.0062641,1.0-1.0357142857142858-1.0-1.037037037037037-1.037037037037037-1.0416666666666667
instances\experiment2_dis2\map3_6_1461.txt,157,154,0.0044331,1.0-1.0-1.0740740740740742-1.0384615384615385-1.0-1.0
instances\experiment2_dis2\map3_6_1462.txt,158,156,0.0319267,1.0-1.0-1.0416666666666667-1.0-1.0434782608695652-1.0357142857142858
instances\experiment2_dis2\map3_6_1463.txt,159,157,0.0044116,1.0-1.0-1.037037037037037-1.037037037037037-1.0-1.0
instances\experiment2_dis2\map3_6_1464.txt,163,160,0.0314455,1.0357142857142858-1.125-1.08-1.0-1.0-1.0
instances\experiment2_dis2\map3_6_1465.txt,161,157,0.0199682,1.0-1.0-1.037037037037037-1.04-1.0-1.0769230769230769
instances\experiment2_dis2\map3_6_1466.txt,165,162,0.006048,1.0-1.0-1.0-1.0689655172413792-1.0384615384615385-1.0
instances\experiment2_dis2\map3_6_1467.txt,172,165,0.0052287,1.0714285714285714-1.1071428571428572-1.0-1.0-1.0-1.08
instances\experiment2_dis2\map3_6_1468.txt,174,170,0.047029,1.0-1.1071428571428572-1.0666666666666667-1.0-1.0-1.0344827586206897
instances\experiment2_dis2\map3_6_1469.txt,158,156,0.0069187,1.0-1.0-1.0344827586206897-1.0-1.0-1.0384615384615385
instances\experiment2_dis2\map3_6_1470.txt,156,155,0.0040104,1.04-1.0-1.0-1.0-1.0-1.04
instances\experiment2_dis2\map3_6_1471.txt,177,168,0.0236712,1.08-1.0344827586206897-1.0357142857142858-1.1071428571428572-1.0333333333333334-1.1153846153846154
instances\experiment2_dis2\map3_6_1472.txt,172,161,0.0784169,1.0-1.1923076923076923-1.0-1.2-1.103448275862069-1.0
instances\experiment2_dis2\map3_6_1473.txt,226,225,0.010272,1.0-2.3076923076923075-1.04-1.0-2.2222222222222223-1.0
instances\experiment2_dis2\map3_6_1474.txt,179,167,0.0810899,1.1785714285714286-1.0-1.0-1.1785714285714286-1.08-1.1379310344827587
instances\experiment2_dis2\map3_6_1475.txt,164,161,0.0069811,1.0-1.0-1.0-1.0769230769230769-1.0384615384615385-1.0
instances\experiment2_dis2\map3_6_1476.txt,181,170,0.0161451,1.12-1.064516129032258-1.088235294117647-1.0769230769230769-1.0384615384615385-1.037037037037037
instances\experiment2_dis2\map3_6_1477.txt,163,158,0.0230165,1.0-1.08-1.0434782608695652-1.0833333333333333-1.0-1.0344827586206897
instances\experiment2_dis2\map3_6_1478.txt,161,158,0.0051135,1.0-1.0-1.0-1.0-1.0-1.1071428571428572
instances\experiment2_dis2\map3_6_1479.txt,165,160,0.0051248,1.0740740740740742-1.0-1.0769230769230769-1.0-1.0357142857142858-1.0
instances\experiment2_dis2\map3_6_1480.txt,168,168,0.0108647,1.0-1.0-1.0-1.0-1.027027027027027-1.0
instances\experiment2_dis2\map3_6_1481.txt,164,161,0.0658139,1.16-1.0-1.0-1.0384615384615385-1.0740740740740742-1.0
instances\experiment2_dis2\map3_6_1482.txt,174,170,0.0059957,1.12-1.0-1.1538461538461537-1.1481481481481481-1.0384615384615385-1.1538461538461537
instances\experiment2_dis2\map3_6_1483.txt,162,161,0.0045478,1.0384615384615385-1.0-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_dis2\map3_6_1484.txt,158,158,0.0042815,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis2\map3_6_1485.txt,175,165,0.0469795,1.103448275862069-1.037037037037037-1.0384615384615385-1.0714285714285714-1.0-1.1851851851851851
instances\experiment2_dis2\map3_6_1486.txt,159,158,0.0045231,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis2\map3_6_1487.txt,160,160,0.0045638,1.0357142857142858-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis2\map3_6_1488.txt,157,157,0.0038695,1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_dis2\map3_6_1489.txt,159,158,0.0054702,1.0344827586206897-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis2\map3_6_1490.txt,172,161,0.0107503,1.09375-1.0-1.1153846153846154-1.0416666666666667-1.0-1.16
instances\experiment2_dis2\map3_6_1491.txt,175,169,0.0888661,1.1923076923076923-1.1923076923076923-1.037037037037037-1.0-1.0689655172413792-1.0714285714285714
instances\experiment2_dis2\map3_6_1492.txt,167,164,0.0271035,1.0714285714285714-1.037037037037037-1.0-1.0-1.0357142857142858-1.0
instances\experiment2_dis2\map3_6_1493.txt,168,166,0.0205733,1.0-1.0740740740740742-1.0-1.0-1.0-1.037037037037037
instances\experiment2_dis2\map3_6_1494.txt,179,164,0.0545634,1.0-1.0740740740740742-1.2222222222222223-1.1153846153846154-1.2222222222222223-1.0
instances\experiment2_dis2\map3_6_1495.txt,174,166,0.0511122,1.0-1.32-1.0-1.1481481481481481-1.0-1.375
instances\experiment2_dis2\map3_6_1496.txt,167,164,0.0173006,1.0384615384615385-1.0384615384615385-1.2083333333333333-1.0-1.0-1.2
instances\experiment2_dis2\map3_6_1497.txt,159,157,0.0054105,1.0714285714285714-1.0-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_dis2\map3_6_1498.txt,165,162,0.005405,1.0-1.0-1.0-1.0384615384615385-1.0344827586206897-1.0384615384615385
instances\experiment2_dis2\map3_6_1499.txt,159,152,0.0197603,1.04-1.0-1.1111111111111112-1.0-1.125-1.0
instances\experiment2_dis2\map3_8_1150.txt,226,217,0.0732285,1.24-1.0357142857142858-1.103448275862069-1.0-1.0-1.0416666666666667-1.0-1.0
instances\experiment2_dis2\map3_8_1151.txt,219,211,0.0597988,1.0-1.0-1.0344827586206897-1.2083333333333333-1.04-1.0740740740740742-1.16-1.0
instances\experiment2_dis2\map3_8_1152.txt,219,212,0.0612142,1.0-1.0769230769230769-1.0-1.0-1.0740740740740742-1.1071428571428572-1.0-1.0833333333333333
instances\experiment2_dis2\map3_8_1153.txt,224,216,0.0351329,1.0-1.0-1.0-1.0-1.0740740740740742-1.0-1.2083333333333333-1.2083333333333333
instances\experiment2_dis2\map3_8_1154.txt,226,207,0.1525136,1.16-1.1153846153846154-1.2-1.0-1.12-1.3043478260869565-1.0384615384615385-1.1666666666666667
instances\experiment2_dis2\map3_8_1155.txt,252,242,0.0516656,1.0-1.0-1.0-1.0-1.4814814814814814-1.4814814814814814-1.5-1.0
instances\experiment2_dis2\map3_8_1156.txt,217,214,0.0341501,1.0-1.0384615384615385-1.0-1.04-1.0357142857142858-1.0357142857142858-1.0-1.0
instances\experiment2_dis2\map3_8_1157.txt,223,210,0.0298223,1.0625-1.0-1.0-1.125-1.0769230769230769-1.25-1.0-1.0714285714285714
instances\experiment2_dis2\map3_8_1158.txt,215,209,0.0489634,1.0-1.0-1.0-1.2083333333333333-1.1111111111111112-1.0-1.0-1.0
instances\experiment2_dis2\map3_8_1159.txt,215,208,0.0343361,1.0-1.0-1.0-1.1481481481481481-1.0-1.12-1.0-1.0
instances\experiment2_dis2\map3_8_1160.txt,228,216,0.049151,1.04-1.037037037037037-1.0714285714285714-1.0-1.0-1.0740740740740742-1.16-1.1071428571428572
instances\experiment2_dis2\map3_8_1161.txt,225,211,0.0613051,1.103448275862069-1.1111111111111112-1.0384615384615385-1.2083333333333333-1.04-1.0-1.037037037037037-1.1153846153846154
instances\experiment2_dis2\map3_8_1162.txt,225,212,0.0100103,1.0769230769230769-1.2083333333333333-1.04-1.0-1.0714285714285714-1.1851851851851851-1.0-1.0
instances\experiment2_dis2\map3_8_1163.txt,215,209,0.0064091,1.0-1.0-1.12-1.08-1.0-1.0357142857142858-1.0357142857142858-1.0
instances\experiment2_dis2\map3_8_1164.txt,225,217,0.0696453,1.0-1.037037037037037-1.0-1.0689655172413792-1.0769230769230769-1.0-1.1923076923076923-1.0
instances\experiment2_dis2\map3_8_1165.txt,225,213,0.1334183,1.1481481481481481-1.0-1.0-1.0666666666666667-1.24-1.08-1.0344827586206897-1.04
instances\experiment2_dis2\map3_8_1166.txt,251,237,0.0617538,1.0740740740740742-1.2962962962962963-1.1153846153846154-1.0-1.0-1.3703703703703705-1.037037037037037-1.4615384615384615
instances\experiment2_dis2\map3_8_1167.txt,242,221,0.0486574,1.4583333333333333-1.1-1.0-1.16-1.0416666666666667-1.0-1.206896551724138-1.1071428571428572
instances\experiment2_dis2\map3_8_1168.txt,241,221,0.1004937,1.1111111111111112-1.0-1.0740740740740742-1.1428571428571428-1.1-1.2916666666666667-1.1851851851851851-1.0
instances\experiment2_dis2\map3_8_1169.txt,242,230,0.0569862,1.0-1.1785714285714286-1.0-1.2222222222222223-1.375-1.0-1.0-1.1379310344827587
instances\experiment2_dis2\map3_8_1170.txt,222,213,0.0751074,1.037037037037037-1.0384615384615385-1.0-1.1481481481481481-1.037037037037037-1.1071428571428572-1.0-1.0
instances\experiment2_dis2\map3_8_1171.txt,227,218,0.0088317,1.0357142857142858-1.0666666666666667-1.0-1.0416666666666667-1.1-1.1153846153846154-1.0-1.0
instances\experiment2_dis2\map3_8_1172.txt,220,210,0.0676663,1.0-1.1481481481481481-1.1538461538461537-1.0-1.1538461538461537-1.0-1.04-1.0
instances\experiment2_dis2\map3_8_1173.txt,221,216,0.0485947,1.0-1.0384615384615385-1.0-1.0-1.0-1.0689655172413792-1.0357142857142858-1.16
instances\experiment2_dis2\map3_8_1174.txt,290,253,0.0577181,1.8518518518518519-1.0384615384615385-1.0-2.0-1.0-1.0769230769230769-2.1666666666666665-1.0
instances\experiment2_dis2\map3_8_1175.txt,229,220,0.0474071,1.0357142857142858-1.08-1.0416666666666667-1.0740740740740742-1.0344827586206897-1.0-1.0689655172413792-1.1153846153846154
instances\experiment2_dis2\map3_8_1176.txt,212,206,0.0480124,1.0-1.0-1.0384615384615385-1.12-1.0-1.0-1.0-1.12
instances\experiment2_dis2\map3_8_1177.txt,211,207,0.0303375,1.0-1.0-1.0416666666666667-1.0-1.0-1.08-1.0-1.037037037037037
instances\experiment2_dis2\map3_8_1178.txt,228,217,0.0246904,1.0769230769230769-1.2083333333333333-1.0-1.08-1.0357142857142858-1.0666666666666667-1.0-1.0666666666666667
instances\experiment2_dis2\map3_8_1179.txt,216,213,0.0061121,1.0-1.0-1.0740740740740742-1.0344827586206897-1.0-1.0-1.0357142857142858-1.0
instances\experiment2_dis2\map3_8_1180.txt,219,209,0.0424239,1.0-1.08-1.037037037037037-1.0-1.0416666666666667-1.1428571428571428-1.0-1.1666666666666667
instances\experiment2_dis2\map3_8_1181.txt,229,218,0.0555195,1.0769230769230769-1.0-1.3703703703703705-1.04-1.5-1.0-1.0-1.0
instances\experiment2_dis2\map3_8_1182.txt,221,215,0.0103064,1.0-1.0-1.0666666666666667-1.08-1.0-1.0-1.0-1.064516129032258
instances\experiment2_dis2\map3_8_1183.txt,220,215,0.0216724,1.0-1.0740740740740742-1.0-1.0-1.0333333333333334-1.0714285714285714-1.0-1.04
instances\experiment2_dis2\map3_8_1184.txt,218,216,0.0074587,1.0-1.0-1.0-1.0344827586206897-1.0-1.0-1.0-1.04
instances\experiment2_dis2\map3_8_1185.txt,216,211,0.0066073,1.0-1.0384615384615385-1.0-1.0-1.0-1.0384615384615385-1.0357142857142858-1.1153846153846154
instances\experiment2_dis2\map3_8_1186.txt,249,232,0.0835305,1.0769230769230769-1.2413793103448276-1.0-1.103448275862069-1.2222222222222223-1.037037037037037-1.1538461538461537-1.1428571428571428
instances\experiment2_dis2\map3_8_1187.txt,218,210,0.0077654,1.0-1.0714285714285714-1.0769230769230769-1.12-1.0357142857142858-1.0-1.0-1.04
instances\experiment2_dis2\map3_8_1188.txt,220,207,0.1117442,1.1923076923076923-1.0-1.0-1.04-1.2916666666666667-1.08-1.125-1.0
instances\experiment2_dis2\map3_8_1189.txt,219,212,0.0215879,1.0-1.12-1.0689655172413792-1.0833333333333333-1.0-1.0-1.0740740740740742-1.0384615384615385
instances\experiment2_dis2\map3_8_1190.txt,215,215,0.0193122,1.0-1.0-1.24-1.0-1.0-1.0-1.0-1.0
instances\experiment2_dis2\map3_8_1191.txt,267,233,0.0745382,1.1333333333333333-1.0-1.0-1.5925925925925926-1.037037037037037-1.0-1.3666666666666667-1.4333333333333333
instances\experiment2_dis2\map3_8_1192.txt,222,214,0.0257244,1.0384615384615385-1.0-1.0666666666666667-1.0-1.1111111111111112-1.0740740740740742-1.0-1.0
instances\experiment2_dis2\map3_8_1193.txt,230,216,0.040558,1.1153846153846154-1.0-1.1428571428571428-1.0-1.1333333333333333-1.1666666666666667-1.0-1.0
instances\experiment2_dis2\map3_8_1194.txt,225,213,0.0757879,1.08-1.0740740740740742-1.16-1.0740740740740742-1.2083333333333333-1.0-1.0357142857142858-1.037037037037037
instances\experiment2_dis2\map3_8_1195.txt,218,208,0.0079546,1.0769230769230769-1.0689655172413792-1.04-1.0-1.0-1.0714285714285714-1.1111111111111112-1.0
instances\experiment2_dis2\map3_8_1196.txt,223,214,0.0506149,1.1153846153846154-1.0-1.08-1.125-1.0-1.0-1.1111111111111112-1.0
instances\experiment2_dis2\map3_8_1197.txt,225,214,0.0884046,1.0344827586206897-1.0-1.0384615384615385-1.0333333333333334-1.08-1.1923076923076923-1.0384615384615385-1.1153846153846154
instances\experiment2_dis2\map3_8_1198.txt,216,212,0.0338531,1.0-1.04-1.0-1.0-1.0-1.0-1.1481481481481481-1.0
instances\experiment2_dis2\map3_8_1199.txt,215,210,0.0082891,1.04-1.0384615384615385-1.0357142857142858-1.0357142857142858-1.0-1.0-1.037037037037037-1.0
instances\experiment2_dis2\map3_8_1200.txt,214,210,0.0218393,1.0714285714285714-1.0740740740740742-1.0-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_dis2\map3_8_1201.txt,220,216,0.0098289,1.0-1.0689655172413792-1.0-1.0-1.0-1.0-1.0-1.0714285714285714
instances\experiment2_dis2\map3_8_1202.txt,217,211,0.0077138,1.0769230769230769-1.0357142857142858-1.0-1.0384615384615385-1.0-1.0740740740740742-1.0384615384615385-1.0
instances\experiment2_dis2\map3_8_1203.txt,219,216,0.0543602,1.0-1.0-1.0-1.0714285714285714-1.0-1.04-1.0-1.0
instances\experiment2_dis2\map3_8_1204.txt,226,221,0.0474895,1.0-1.103448275862069-1.0-1.0-1.0689655172413792-1.0-1.2083333333333333-1.0666666666666667
instances\experiment2_dis2\map3_8_1205.txt,219,211,0.038024,1.0-1.0-1.0714285714285714-1.0-1.0-1.2-1.0344827586206897-1.0740740740740742
instances\experiment2_dis2\map3_8_1206.txt,220,218,0.0193136,1.0-1.0344827586206897-1.0-1.0-1.0-1.0-1.0689655172413792-1.0
instances\experiment2_dis2\map3_8_1207.txt,222,215,0.0228788,1.0689655172413792-1.0-1.0666666666666667-1.0769230769230769-1.0-1.0-1.0384615384615385-1.0384615384615385
instances\experiment2_dis2\map3_8_1208.txt,224,211,0.0232348,1.1428571428571428-1.1111111111111112-1.0-1.1666666666666667-1.0-1.0769230769230769-1.0384615384615385-1.0
instances\experiment2_dis2\map3_8_1209.txt,219,214,0.0073456,1.0-1.0-1.0333333333333334-1.0-1.0-1.0-1.0-1.16
instances\experiment2_dis2\map3_8_1210.txt,227,219,0.0394508,1.0666666666666667-1.1153846153846154-1.0357142857142858-1.0-1.0714285714285714-1.0-1.0740740740740742-1.0
instances\experiment2_dis2\map3_8_1211.txt,243,226,0.0543542,1.1481481481481481-1.0769230769230769-1.0714285714285714-1.0-1.1290322580645162-1.0384615384615385-1.5-1.0344827586206897
instances\experiment2_dis2\map3_8_1212.txt,242,223,0.1235977,1.24-1.1111111111111112-1.0714285714285714-1.1481481481481481-1.0689655172413792-1.1071428571428572-1.28-1.0
instances\experiment2_dis2\map3_8_1213.txt,225,220,0.0436586,1.0-1.0689655172413792-1.0-1.2608695652173914-1.0-1.08-1.0-1.0740740740740742
instances\experiment2_dis2\map3_8_1214.txt,215,215,0.0470382,1.0-1.0-1.0-1.0-1.0-1.0-1.0333333333333334-1.0
instances\experiment2_dis2\map3_8_1215.txt,215,208,0.0210055,1.0-1.04-1.0-1.037037037037037-1.08-1.037037037037037-1.04-1.0384615384615385
instances\experiment2_dis2\map3_8_1216.txt,237,216,0.0731285,1.36-1.0344827586206897-1.0-1.2142857142857142-1.037037037037037-1.2142857142857142-1.0-1.0
