map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_cbs1\map2_6_809.txt,154,153,0.1083337,1.0-1.0-1.0-1.0-1.04-1.0
instances\experiment2_cbs1\map2_6_810.txt,153,152,0.0806864,1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs1\map2_6_811.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_812.txt,152,150,0.392287,1.04-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_813.txt,153,152,0.1299167,1.0-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_814.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_815.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_816.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_817.txt,153,152,0.0033803,1.0-1.0-1.0-1.0-1.0-1.0357142857142858
instances\experiment2_cbs1\map2_6_818.txt,158,155,1.0161696,1.0-1.0357142857142858-1.04-1.0-1.0416666666666667-1.0
instances\experiment2_cbs1\map2_6_819.txt,156,155,0.0303124,1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_820.txt,153,151,0.9477871,1.0-1.0-1.04-1.0-1.0769230769230769-1.0
instances\experiment2_cbs1\map2_6_821.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_822.txt,157,155,0.2472527,1.0-1.0-1.037037037037037-1.0-1.0-1.0384615384615385
instances\experiment2_cbs1\map2_6_823.txt,153,152,0.0093116,1.037037037037037-1.0-1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs1\map2_6_824.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_825.txt,157,155,0.0650208,1.0-1.0416666666666667-1.0689655172413792-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_826.txt,157,154,1.4670889,1.0-1.0384615384615385-1.0384615384615385-1.0-1.0-1.04
instances\experiment2_cbs1\map2_6_827.txt,156,156,0.0041098,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_828.txt,158,154,1.3165548,1.0-1.04-1.0-1.0740740740740742-1.04-1.04
instances\experiment2_cbs1\map2_6_829.txt,153,150,0.1381682,1.04-1.04-1.04-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_830.txt,160,159,0.1777908,1.037037037037037-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_831.txt,154,153,0.007633,1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_832.txt,149,148,0.2092,1.0-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_833.txt,153,152,0.0517261,1.0-1.0-1.0-1.0-1.0-1.0769230769230769
instances\experiment2_cbs1\map2_6_834.txt,157,155,0.0825465,1.04-1.0-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs1\map2_6_835.txt,154,152,0.076746,1.0-1.0-1.037037037037037-1.04-1.04-1.0
instances\experiment2_cbs1\map2_6_836.txt,151,151,0.0054381,1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs1\map2_6_837.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_838.txt,158,156,0.2983921,1.0-1.0-1.0357142857142858-1.04-1.0-1.0
instances\experiment2_cbs1\map2_6_839.txt,151,149,0.0296575,1.04-1.0416666666666667-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_840.txt,160,158,0.177239,1.0416666666666667-1.0416666666666667-1.0-1.0-1.0-1.0416666666666667
instances\experiment2_cbs1\map2_6_841.txt,162,158,0.8342943,1.0769230769230769-1.0416666666666667-1.0-1.04-1.0-1.0
instances\experiment2_cbs1\map2_6_842.txt,157,157,0.005908,1.0-1.0-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs1\map2_6_843.txt,156,152,1.4536983,1.0-1.04-1.0-1.08-1.0384615384615385-1.0
instances\experiment2_cbs1\map2_6_844.txt,159,159,0.0020837,1.0-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs1\map2_6_845.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_846.txt,151,149,0.262671,1.037037037037037-1.0416666666666667-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_847.txt,155,153,0.2860138,1.0-1.0-1.0-1.0-1.04-1.0416666666666667
instances\experiment2_cbs1\map2_6_848.txt,156,155,0.0606669,1.0-1.0416666666666667-1.0344827586206897-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_849.txt,160,158,0.1739997,1.0416666666666667-1.0-1.0-1.0-1.0-1.08
instances\experiment2_cbs1\map2_6_850.txt,154,152,0.1373914,1.04-1.0-1.0-1.0-1.0-1.0416666666666667
instances\experiment2_cbs1\map2_6_851.txt,151,149,0.4745898,1.04-1.0-1.0-1.0-1.0-1.04
instances\experiment2_cbs1\map2_6_852.txt,154,153,0.0533931,1.0-1.0-1.0-1.0384615384615385-1.0-1.04
instances\experiment2_cbs1\map2_6_853.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_854.txt,157,155,0.242031,1.0357142857142858-1.037037037037037-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_855.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_856.txt,152,152,0.0478909,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_857.txt,151,148,0.0813091,1.0384615384615385-1.04-1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs1\map2_6_858.txt,153,150,0.2328298,1.0-1.0-1.0-1.04-1.037037037037037-1.04
instances\experiment2_cbs1\map2_6_859.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_860.txt,158,157,0.1782966,1.0-1.0-1.0-1.08-1.0-1.0
instances\experiment2_cbs1\map2_6_861.txt,158,155,0.7288759,1.0-1.08-1.04-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_862.txt,157,154,0.1124991,1.0384615384615385-1.0-1.0-1.04-1.0344827586206897-1.0434782608695652
instances\experiment2_cbs1\map2_6_863.txt,156,156,0.0102148,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_864.txt,154,153,0.1491283,1.0-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_865.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_866.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_867.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_868.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_869.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_870.txt,152,150,0.0310779,1.0-1.0-1.0-1.08-1.0-1.0
instances\experiment2_cbs1\map2_6_871.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_872.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_873.txt,155,152,0.7546111,1.0384615384615385-1.0-1.0-1.0416666666666667-1.04-1.0
instances\experiment2_cbs1\map2_6_874.txt,153,153,0.0056215,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_875.txt,161,160,0.0149558,1.0-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_876.txt,156,153,0.1723372,1.0-1.0384615384615385-1.0384615384615385-1.04-1.0-1.0
instances\experiment2_cbs1\map2_6_877.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_878.txt,153,151,0.4766678,1.0-1.04-1.0-1.0434782608695652-1.0-1.0
instances\experiment2_cbs1\map2_6_879.txt,157,156,0.012972,1.0384615384615385-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_880.txt,156,154,0.0810884,1.0384615384615385-1.0357142857142858-1.0-1.0-1.04-1.0
instances\experiment2_cbs1\map2_6_881.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_882.txt,158,155,0.1703125,1.0-1.0357142857142858-1.037037037037037-1.0-1.0416666666666667-1.0
instances\experiment2_cbs1\map2_6_883.txt,159,157,0.2190816,1.04-1.0-1.0-1.0-1.0384615384615385-1.0384615384615385
instances\experiment2_cbs1\map2_6_884.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_885.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_886.txt,155,155,0.0049663,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_887.txt,151,150,0.0667256,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_888.txt,155,154,0.100543,1.0384615384615385-1.0-1.0416666666666667-1.0-1.0769230769230769-1.0
instances\experiment2_cbs1\map2_6_889.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_890.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_891.txt,153,151,0.0653527,1.0416666666666667-1.0357142857142858-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_892.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_893.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_894.txt,158,155,0.0871824,1.0-1.0-1.04-1.037037037037037-1.0384615384615385-1.04
instances\experiment2_cbs1\map2_6_895.txt,159,157,1.2933138,1.0-1.037037037037037-1.0-1.0-1.037037037037037-1.04
instances\experiment2_cbs1\map2_6_896.txt,154,152,0.769876,1.0-1.0-1.0-1.0384615384615385-1.0-1.04
instances\experiment2_cbs1\map2_6_897.txt,160,159,0.3342923,1.0769230769230769-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_898.txt,155,155,0.0041179,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_899.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_900.txt,152,150,0.1582576,1.04-1.0-1.0-1.0416666666666667-1.0-1.0
instances\experiment2_cbs1\map2_6_901.txt,158,157,0.1185001,1.0357142857142858-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_902.txt,152,151,0.0277489,1.0-1.04-1.0-1.04-1.0-1.0
instances\experiment2_cbs1\map2_6_903.txt,154,151,0.4255354,1.0-1.04-1.04-1.04-1.0-1.0
instances\experiment2_cbs1\map2_6_904.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_905.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_906.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_907.txt,155,155,0.0129098,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_908.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_909.txt,155,153,0.0190535,1.0-1.0-1.0769230769230769-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_910.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_911.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_912.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_913.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_914.txt,151,150,0.2505943,1.0416666666666667-1.0-1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs1\map2_6_915.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_916.txt,156,154,0.0712924,1.037037037037037-1.0-1.0-1.0-1.0-1.04
instances\experiment2_cbs1\map2_6_917.txt,156,154,0.1215689,1.0-1.0-1.0-1.0333333333333334-1.0384615384615385-1.0
instances\experiment2_cbs1\map2_6_918.txt,156,154,0.1894991,1.0-1.0-1.0416666666666667-1.0384615384615385-1.0-1.04
instances\experiment2_cbs1\map2_6_919.txt,152,150,0.2586722,1.0-1.0-1.0416666666666667-1.0-1.04-1.0
instances\experiment2_cbs1\map2_6_920.txt,154,154,0.0129423,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_921.txt,154,154,0.006606,1.0-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_922.txt,156,154,0.1320791,1.04-1.0-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs1\map2_6_923.txt,161,159,1.1692259,1.0384615384615385-1.0-1.04-1.0-1.0-1.04
instances\experiment2_cbs1\map2_6_924.txt,156,154,0.0449807,1.0384615384615385-1.0-1.0-1.0-1.0-1.04
instances\experiment2_cbs1\map2_6_925.txt,151,150,0.0320816,1.0-1.0-1.0-1.0384615384615385-1.0-1.0416666666666667
instances\experiment2_cbs1\map2_6_926.txt,155,152,0.5772991,1.0-1.0-1.037037037037037-1.04-1.0-1.04
instances\experiment2_cbs1\map2_6_927.txt,155,154,0.0119065,1.0-1.0-1.037037037037037-1.0384615384615385-1.0-1.0
instances\experiment2_cbs1\map2_6_928.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_929.txt,156,153,0.0946896,1.0384615384615385-1.0-1.0-1.037037037037037-1.0416666666666667-1.0
instances\experiment2_cbs1\map2_6_930.txt,153,152,0.0134289,1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs1\map2_6_931.txt,153,151,0.1665287,1.0-1.037037037037037-1.0-1.0-1.0-1.04
instances\experiment2_cbs1\map2_6_932.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_933.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_934.txt,153,150,0.0942891,1.0-1.04-1.0-1.04-1.0384615384615385-1.0
instances\experiment2_cbs1\map2_6_935.txt,152,150,0.138913,1.04-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_936.txt,158,157,0.0390055,1.0-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_937.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_938.txt,153,153,0.0779503,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_939.txt,154,153,0.18947,1.0-1.0-1.0-1.0-1.0-1.0416666666666667
instances\experiment2_cbs1\map2_6_940.txt,154,151,0.5079342,1.0740740740740742-1.0-1.0-1.0-1.04-1.0
instances\experiment2_cbs1\map2_6_941.txt,155,154,0.0209865,1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_942.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_943.txt,160,159,0.0134011,1.0-1.0-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs1\map2_6_944.txt,155,153,0.0249618,1.0384615384615385-1.0-1.037037037037037-1.0416666666666667-1.0-1.0
instances\experiment2_cbs1\map2_6_945.txt,150,149,0.0247781,1.0-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_946.txt,154,152,0.1179025,1.0-1.0384615384615385-1.04-1.0416666666666667-1.0-1.0
instances\experiment2_cbs1\map2_6_947.txt,152,150,0.0769217,1.0416666666666667-1.0-1.0-1.0-1.0-1.04
instances\experiment2_cbs1\map2_6_948.txt,159,156,0.4572987,1.0-1.08-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_949.txt,153,152,0.0093118,1.0-1.0-1.0384615384615385-1.0-1.0-1.037037037037037
instances\experiment2_cbs1\map2_6_950.txt,154,152,0.1108889,1.0416666666666667-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_951.txt,152,150,0.5644082,1.0-1.0434782608695652-1.0-1.0-1.0-1.0416666666666667
instances\experiment2_cbs1\map2_6_952.txt,155,153,0.0494132,1.0-1.08-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_953.txt,160,159,0.8181858,1.0-1.0-1.0-1.0-1.0-1.0416666666666667
instances\experiment2_cbs1\map2_6_954.txt,155,153,0.0262704,1.0-1.04-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs1\map2_6_955.txt,154,153,0.0044417,1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_956.txt,151,151,0.0130818,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_957.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_958.txt,154,153,0.0466704,1.0-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_959.txt,156,156,0.0062442,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_960.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_961.txt,156,154,0.0490879,1.0-1.0-1.04-1.0-1.0-1.04
instances\experiment2_cbs1\map2_6_962.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_963.txt,156,155,0.0428159,1.0-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_964.txt,154,152,0.046414,1.0384615384615385-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs1\map2_6_965.txt,151,150,0.0061651,1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs1\map2_6_966.txt,154,153,0.1680033,1.0-1.0416666666666667-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs1\map2_6_967.txt,155,153,0.0746621,1.0-1.04-1.04-1.0-1.04-1.0
instances\experiment2_cbs1\map2_6_968.txt,157,155,0.37904,1.0-1.0434782608695652-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_969.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_6_970.txt,152,151,0.0229483,1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_6_971.txt,152,150,0.0684573,1.0-1.0416666666666667-1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs1\map2_6_972.txt,154,152,0.012586,1.04-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs1\map2_6_973.txt,154,152,0.1374705,1.0416666666666667-1.0-1.04-1.0-1.0384615384615385-1.0
instances\experiment2_cbs1\map2_6_974.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_800.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_801.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_802.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_803.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_804.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_805.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_806.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_807.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_808.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_809.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_810.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_811.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_812.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_813.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_814.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_815.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_816.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_817.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_818.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_819.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_820.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_821.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_822.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_823.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_824.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_825.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_826.txt,209,209,0.147726,1.0-1.037037037037037-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_8_827.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_828.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_829.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_830.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_831.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_832.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_833.txt,207,203,0.9974468,1.0-1.0769230769230769-1.0-1.0384615384615385-1.0-1.0384615384615385-1.0-1.0416666666666667
instances\experiment2_cbs1\map2_8_834.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_835.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_836.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_837.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_838.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_839.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_840.txt,206,202,0.7323333,1.037037037037037-1.0416666666666667-1.0-1.0-1.0-1.0-1.0769230769230769-1.0
instances\experiment2_cbs1\map2_8_841.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_842.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_843.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_844.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_845.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_846.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_847.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_848.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_849.txt,207,205,0.0462093,1.0-1.0-1.04-1.0-1.0-1.0-1.0384615384615385-1.0384615384615385
instances\experiment2_cbs1\map2_8_850.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_851.txt,208,205,0.5013246,1.0-1.0-1.0-1.0416666666666667-1.0-1.0-1.0384615384615385-1.04
instances\experiment2_cbs1\map2_8_852.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_853.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_854.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_855.txt,204,203,0.0341278,1.0-1.04-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_8_856.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_857.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_858.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_859.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_860.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_861.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_862.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_863.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_864.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_865.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_866.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_867.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_868.txt,207,205,0.510731,1.0-1.0-1.0384615384615385-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_8_869.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_870.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_871.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_872.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_873.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_874.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_875.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_876.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_877.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_878.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_879.txt,207,207,0.0384559,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs1\map2_8_880.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_881.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_882.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_883.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_884.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_885.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_886.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_887.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_888.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_889.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_890.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_891.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_892.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_8_893.txt,999999,999999,999999,999999
