map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_cbs3\map1_12_1323.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_12_1324.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_2_1150.txt,50,50,0.0010827,1.0-1.0
instances\experiment2_cbs3\map1_2_1151.txt,51,51,0.0011435,1.0-1.0
instances\experiment2_cbs3\map1_2_1152.txt,42,42,0.0008631,1.0-1.0
instances\experiment2_cbs3\map1_2_1153.txt,52,52,0.0006552,1.0-1.0
instances\experiment2_cbs3\map1_2_1154.txt,46,46,0.0004713,1.0-1.0
instances\experiment2_cbs3\map1_2_1155.txt,48,48,0.000523,1.0-1.0
instances\experiment2_cbs3\map1_2_1156.txt,42,42,0.0004479,1.0-1.0
instances\experiment2_cbs3\map1_2_1157.txt,49,49,0.0005204,1.0-1.0
instances\experiment2_cbs3\map1_2_1158.txt,47,47,0.0005079,1.0-1.0
instances\experiment2_cbs3\map1_2_1159.txt,46,46,0.0005032,1.0-1.0
instances\experiment2_cbs3\map1_2_1160.txt,45,45,0.000512,1.0-1.0
instances\experiment2_cbs3\map1_2_1161.txt,43,43,0.0005425,1.0-1.0
instances\experiment2_cbs3\map1_2_1162.txt,50,50,0.0005377,1.0-1.0
instances\experiment2_cbs3\map1_2_1163.txt,44,44,0.000457,1.0-1.0
instances\experiment2_cbs3\map1_2_1164.txt,48,48,0.0005172,1.0-1.0
instances\experiment2_cbs3\map1_2_1165.txt,47,47,0.0005486,1.0-1.0
instances\experiment2_cbs3\map1_2_1166.txt,46,46,0.0004908,1.0-1.0
instances\experiment2_cbs3\map1_2_1167.txt,47,47,0.0005196,1.0-1.0
instances\experiment2_cbs3\map1_2_1168.txt,46,46,0.0004786,1.0-1.0
instances\experiment2_cbs3\map1_2_1169.txt,42,42,0.0004523,1.0-1.0
instances\experiment2_cbs3\map1_2_1170.txt,48,48,0.0011929,1.0-1.0
instances\experiment2_cbs3\map1_2_1171.txt,45,45,0.0004694,1.0-1.0
instances\experiment2_cbs3\map1_2_1172.txt,49,49,0.0005376,1.0454545454545454-1.0
instances\experiment2_cbs3\map1_2_1173.txt,45,45,0.00046,1.0-1.0
instances\experiment2_cbs3\map1_2_1174.txt,51,51,0.0005434,1.0-1.0
instances\experiment2_cbs3\map1_2_1175.txt,47,47,0.0004929,1.0-1.0
instances\experiment2_cbs3\map1_2_1176.txt,51,51,0.0005226,1.0-1.0
instances\experiment2_cbs3\map1_2_1177.txt,42,42,0.0004259,1.0-1.0
instances\experiment2_cbs3\map1_2_1178.txt,43,43,0.0004454,1.0-1.0
instances\experiment2_cbs3\map1_2_1179.txt,44,44,0.0004722,1.0-1.0
instances\experiment2_cbs3\map1_2_1180.txt,53,53,0.0005885,1.0-1.0
instances\experiment2_cbs3\map1_2_1181.txt,48,48,0.0005693,1.0-1.0
instances\experiment2_cbs3\map1_2_1182.txt,42,42,0.0008502,1.0-1.0
instances\experiment2_cbs3\map1_2_1183.txt,43,43,0.0008885,1.0-1.0
instances\experiment2_cbs3\map1_2_1184.txt,49,49,0.0009113,1.0-1.0
instances\experiment2_cbs3\map1_2_1185.txt,45,45,0.0005186,1.0-1.0
instances\experiment2_cbs3\map1_2_1186.txt,43,43,0.0004376,1.0-1.0
instances\experiment2_cbs3\map1_2_1187.txt,46,46,0.0004587,1.0-1.0
instances\experiment2_cbs3\map1_2_1188.txt,44,44,0.000439,1.0-1.0
instances\experiment2_cbs3\map1_2_1189.txt,51,51,0.0005168,1.0-1.0
instances\experiment2_cbs3\map1_2_1190.txt,48,47,0.0009979,1.04-1.0
instances\experiment2_cbs3\map1_2_1191.txt,47,47,0.0026469,1.0-1.0
instances\experiment2_cbs3\map1_2_1192.txt,42,42,0.0004209,1.0476190476190477-1.0
instances\experiment2_cbs3\map1_2_1193.txt,45,45,0.0004563,1.0-1.0
instances\experiment2_cbs3\map1_2_1194.txt,45,45,0.000451,1.0-1.0
instances\experiment2_cbs3\map1_2_1195.txt,46,46,0.000486,1.0-1.0
instances\experiment2_cbs3\map1_2_1196.txt,47,47,0.0005017,1.0-1.0
instances\experiment2_cbs3\map1_2_1197.txt,47,47,0.0009602,1.0-1.0
instances\experiment2_cbs3\map1_2_1198.txt,47,47,0.0009838,1.0-1.0
instances\experiment2_cbs3\map1_2_1199.txt,47,47,0.0014481,1.0-1.0
instances\experiment2_cbs3\map1_2_1200.txt,51,51,0.0010509,1.0-1.0
instances\experiment2_cbs3\map1_2_1201.txt,44,44,0.0008518,1.0-1.0
instances\experiment2_cbs3\map1_2_1202.txt,46,46,0.0009768,1.0-1.0
instances\experiment2_cbs3\map1_2_1203.txt,48,48,0.0011586,1.037037037037037-1.0
instances\experiment2_cbs3\map1_2_1204.txt,50,50,0.0021157,1.0-1.037037037037037
instances\experiment2_cbs3\map1_2_1205.txt,45,45,0.0009688,1.0-1.0
instances\experiment2_cbs3\map1_2_1206.txt,42,42,0.0008973,1.0-1.0
instances\experiment2_cbs3\map1_2_1207.txt,47,47,0.0010325,1.0-1.0
instances\experiment2_cbs3\map1_2_1208.txt,53,53,0.0016576,1.0-1.0
instances\experiment2_cbs3\map1_2_1209.txt,47,47,0.0009611,1.0-1.0
instances\experiment2_cbs3\map1_2_1210.txt,44,44,0.0007953,1.0-1.0
instances\experiment2_cbs3\map1_2_1211.txt,46,46,0.0004688,1.0-1.0
instances\experiment2_cbs3\map1_2_1212.txt,47,47,0.0004844,1.0-1.0
instances\experiment2_cbs3\map1_2_1213.txt,42,42,0.0004224,1.0-1.0
instances\experiment2_cbs3\map1_2_1214.txt,50,50,0.0005034,1.0-1.0
instances\experiment2_cbs3\map1_2_1215.txt,47,47,0.0005052,1.0-1.04
instances\experiment2_cbs3\map1_2_1216.txt,46,46,0.0004681,1.0-1.0
instances\experiment2_cbs3\map1_2_1217.txt,46,46,0.0009704,1.0-1.0454545454545454
instances\experiment2_cbs3\map1_2_1218.txt,48,48,0.0010379,1.04-1.0
instances\experiment2_cbs3\map1_2_1219.txt,51,51,0.0046545,1.0-1.0
instances\experiment2_cbs3\map1_2_1220.txt,46,46,0.0007559,1.0-1.0
instances\experiment2_cbs3\map1_2_1221.txt,47,47,0.0005362,1.0-1.0
instances\experiment2_cbs3\map1_2_1222.txt,52,52,0.000564,1.0-1.0
instances\experiment2_cbs3\map1_2_1223.txt,43,43,0.0004533,1.0-1.0
instances\experiment2_cbs3\map1_2_1224.txt,46,46,0.0005219,1.0-1.0
instances\experiment2_cbs3\map1_2_1225.txt,51,51,0.0010048,1.0-1.0
instances\experiment2_cbs3\map1_2_1226.txt,49,49,0.0005253,1.0-1.0
instances\experiment2_cbs3\map1_2_1227.txt,43,43,0.000465,1.0-1.0
instances\experiment2_cbs3\map1_2_1228.txt,46,46,0.0012573,1.04-1.0
instances\experiment2_cbs3\map1_2_1229.txt,43,43,0.0008941,1.0-1.0
instances\experiment2_cbs3\map1_2_1230.txt,44,44,0.0009366,1.0-1.0
instances\experiment2_cbs3\map1_2_1231.txt,45,45,0.0008971,1.0-1.0
instances\experiment2_cbs3\map1_2_1232.txt,45,45,0.0008912,1.0-1.0
instances\experiment2_cbs3\map1_2_1233.txt,52,52,0.001036,1.0-1.0
instances\experiment2_cbs3\map1_2_1234.txt,51,51,0.0010375,1.0-1.0
instances\experiment2_cbs3\map1_2_1235.txt,48,48,0.0011442,1.0-1.0
instances\experiment2_cbs3\map1_2_1236.txt,49,49,0.000951,1.0-1.0
instances\experiment2_cbs3\map1_2_1237.txt,49,49,0.0009927,1.0-1.0
instances\experiment2_cbs3\map1_2_1238.txt,44,44,0.0008708,1.0-1.0
instances\experiment2_cbs3\map1_2_1239.txt,48,48,0.0010075,1.0-1.0
instances\experiment2_cbs3\map1_2_1240.txt,47,47,0.0009719,1.0-1.05
instances\experiment2_cbs3\map1_2_1241.txt,47,47,0.0009924,1.0-1.0
instances\experiment2_cbs3\map1_2_1242.txt,48,48,0.0009899,1.0-1.0
instances\experiment2_cbs3\map1_2_1243.txt,44,44,0.0009064,1.0-1.0
instances\experiment2_cbs3\map1_2_1244.txt,46,46,0.0009471,1.0-1.0
instances\experiment2_cbs3\map1_2_1245.txt,46,46,0.0009251,1.0-1.0
instances\experiment2_cbs3\map1_2_1246.txt,48,48,0.0009425,1.0-1.0
instances\experiment2_cbs3\map1_2_1247.txt,47,47,0.0008858,1.0-1.0
instances\experiment2_cbs3\map1_2_1248.txt,43,43,0.0008392,1.0-1.0
instances\experiment2_cbs3\map1_2_1249.txt,48,48,0.0019519,1.0-1.0
instances\experiment2_cbs3\map1_2_1250.txt,43,43,0.0008648,1.0-1.0
instances\experiment2_cbs3\map1_2_1251.txt,47,47,0.0015082,1.0-1.0454545454545454
instances\experiment2_cbs3\map1_2_1252.txt,49,49,0.0044605,1.0-1.0
instances\experiment2_cbs3\map1_2_1253.txt,49,49,0.0010041,1.0-1.0
instances\experiment2_cbs3\map1_2_1254.txt,51,51,0.0010962,1.0-1.0
instances\experiment2_cbs3\map1_2_1255.txt,50,50,0.001016,1.0416666666666667-1.0
instances\experiment2_cbs3\map1_2_1256.txt,49,49,0.0027335,1.0-1.0
instances\experiment2_cbs3\map1_2_1257.txt,51,51,0.0010588,1.0-1.0
instances\experiment2_cbs3\map1_2_1258.txt,41,41,0.0008031,1.0-1.0
instances\experiment2_cbs3\map1_2_1259.txt,44,44,0.0008742,1.0-1.0
instances\experiment2_cbs3\map1_2_1260.txt,43,43,0.0008686,1.0-1.0
instances\experiment2_cbs3\map1_2_1261.txt,50,50,0.0010215,1.0-1.0
instances\experiment2_cbs3\map1_2_1262.txt,44,44,0.0009029,1.0-1.0
instances\experiment2_cbs3\map1_2_1263.txt,45,45,0.0009091,1.0-1.0
instances\experiment2_cbs3\map1_2_1264.txt,44,44,0.0020816,1.0-1.0
instances\experiment2_cbs3\map1_2_1265.txt,53,53,0.0010629,1.0-1.0
instances\experiment2_cbs3\map1_2_1266.txt,45,45,0.0009363,1.0-1.0
instances\experiment2_cbs3\map1_2_1267.txt,48,48,0.0010662,1.0-1.0
instances\experiment2_cbs3\map1_2_1268.txt,41,41,0.00083,1.0-1.0
instances\experiment2_cbs3\map1_2_1269.txt,48,48,0.0009904,1.0-1.0
instances\experiment2_cbs3\map1_2_1270.txt,47,47,0.0009684,1.0-1.0
instances\experiment2_cbs3\map1_2_1271.txt,43,43,0.0008841,1.0-1.0
instances\experiment2_cbs3\map1_2_1272.txt,45,45,0.0009001,1.0-1.0
instances\experiment2_cbs3\map1_2_1273.txt,55,55,0.0010321,1.0-1.0
instances\experiment2_cbs3\map1_2_1274.txt,47,47,0.0009667,1.0-1.0
instances\experiment2_cbs3\map1_2_1275.txt,44,44,0.0007643,1.0-1.0
instances\experiment2_cbs3\map1_2_1276.txt,44,44,0.0009392,1.0-1.0
instances\experiment2_cbs3\map1_2_1277.txt,46,46,0.0009216,1.0-1.0
instances\experiment2_cbs3\map1_2_1278.txt,49,49,0.0011347,1.0-1.0454545454545454
instances\experiment2_cbs3\map1_2_1279.txt,45,45,0.0009717,1.0416666666666667-1.0
instances\experiment2_cbs3\map1_2_1280.txt,43,43,0.0009309,1.0-1.0
instances\experiment2_cbs3\map1_2_1281.txt,42,42,0.0009196,1.0-1.0
instances\experiment2_cbs3\map1_2_1282.txt,47,47,0.0014189,1.0-1.0
instances\experiment2_cbs3\map1_2_1283.txt,46,46,0.0009729,1.0-1.0
instances\experiment2_cbs3\map1_2_1284.txt,49,49,0.0010044,1.0-1.0
instances\experiment2_cbs3\map1_2_1285.txt,46,46,0.0009415,1.0476190476190477-1.0
instances\experiment2_cbs3\map1_2_1286.txt,46,46,0.0008517,1.0-1.0
instances\experiment2_cbs3\map1_2_1287.txt,54,54,0.001133,1.0-1.0
instances\experiment2_cbs3\map1_2_1288.txt,45,45,0.0008703,1.0-1.0454545454545454
instances\experiment2_cbs3\map1_2_1289.txt,44,44,0.0017252,1.0-1.0
instances\experiment2_cbs3\map1_2_1290.txt,44,44,0.0008527,1.0-1.0
instances\experiment2_cbs3\map1_2_1291.txt,45,45,0.00046,1.0-1.0
instances\experiment2_cbs3\map1_2_1292.txt,47,47,0.0005374,1.0-1.0
instances\experiment2_cbs3\map1_2_1293.txt,48,48,0.0005351,1.0-1.0
instances\experiment2_cbs3\map1_2_1294.txt,49,49,0.0005205,1.0-1.0
instances\experiment2_cbs3\map1_2_1295.txt,45,45,0.0010035,1.0-1.0
instances\experiment2_cbs3\map1_2_1296.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_2_1297.txt,46,46,0.0009572,1.0-1.0
instances\experiment2_cbs3\map1_2_1298.txt,45,45,0.0007326,1.0-1.0
instances\experiment2_cbs3\map1_2_1299.txt,51,51,0.0016779,1.0-1.0
instances\experiment2_cbs3\map1_2_1300.txt,41,41,0.0008674,1.0-1.0
instances\experiment2_cbs3\map1_2_1301.txt,44,44,0.0008898,1.0-1.0
instances\experiment2_cbs3\map1_2_1302.txt,50,50,0.0010475,1.0-1.0
instances\experiment2_cbs3\map1_2_1303.txt,49,49,0.0030983,1.0-1.0
instances\experiment2_cbs3\map1_2_1304.txt,51,51,0.0015742,1.0-1.0
instances\experiment2_cbs3\map1_2_1305.txt,47,47,0.0009862,1.0-1.0
instances\experiment2_cbs3\map1_2_1306.txt,46,46,0.0005153,1.0-1.0
instances\experiment2_cbs3\map1_2_1307.txt,47,47,0.0005373,1.0-1.0
instances\experiment2_cbs3\map1_2_1308.txt,46,46,0.000509,1.0-1.0
instances\experiment2_cbs3\map1_2_1309.txt,45,44,0.0015426,1.0454545454545454-1.0
instances\experiment2_cbs3\map1_2_1310.txt,46,46,0.0005106,1.0-1.0
instances\experiment2_cbs3\map1_2_1311.txt,48,48,0.0005144,1.0-1.0
instances\experiment2_cbs3\map1_2_1312.txt,43,43,0.0004427,1.0-1.0
instances\experiment2_cbs3\map1_2_1313.txt,47,47,0.0004787,1.0-1.0
instances\experiment2_cbs3\map1_2_1314.txt,46,46,0.0010025,1.0-1.0416666666666667
instances\experiment2_cbs3\map1_2_1315.txt,44,44,0.0004549,1.0-1.0
instances\experiment2_cbs3\map1_2_1316.txt,46,46,0.0012474,1.0-1.0
instances\experiment2_cbs3\map1_2_1317.txt,49,49,0.0007558,1.0-1.0
instances\experiment2_cbs3\map1_2_1318.txt,44,44,0.0004703,1.0-1.0476190476190477
instances\experiment2_cbs3\map1_2_1319.txt,47,47,0.0005019,1.0454545454545454-1.0
instances\experiment2_cbs3\map1_2_1320.txt,47,47,0.0010143,1.0-1.0
instances\experiment2_cbs3\map1_2_1321.txt,49,49,0.0010522,1.0-1.0
instances\experiment2_cbs3\map1_2_1322.txt,45,45,0.0009238,1.0-1.0
instances\experiment2_cbs3\map1_2_1323.txt,40,40,0.0006719,1.0-1.0
instances\experiment2_cbs3\map1_2_1324.txt,53,53,0.0010691,1.0-1.0416666666666667
instances\experiment2_cbs3\map1_4_1150.txt,92,92,0.0413003,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1151.txt,96,96,0.002343,1.0-1.0-1.0-1.04
instances\experiment2_cbs3\map1_4_1152.txt,92,92,0.0012556,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1153.txt,87,87,0.0010477,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1154.txt,102,102,0.0049986,1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs3\map1_4_1155.txt,95,95,0.001139,1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1156.txt,88,87,0.0015856,1.0476190476190477-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1157.txt,92,92,0.0029398,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1158.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_4_1159.txt,99,98,0.0034884,1.0-1.04-1.0-1.0
instances\experiment2_cbs3\map1_4_1160.txt,96,96,0.0034385,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1161.txt,92,92,0.0021482,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1162.txt,85,85,0.0020206,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1163.txt,89,89,0.003627,1.0-1.0454545454545454-1.0-1.0
instances\experiment2_cbs3\map1_4_1164.txt,90,90,0.0019659,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1165.txt,94,94,0.0057605,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1166.txt,96,95,0.0081709,1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1167.txt,97,97,0.0021969,1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1168.txt,91,91,0.0033917,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1169.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_4_1170.txt,89,89,0.0019381,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1171.txt,88,88,0.0011237,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1172.txt,91,91,0.0010685,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1173.txt,97,95,0.0159866,1.0-1.0384615384615385-1.0-1.0434782608695652
instances\experiment2_cbs3\map1_4_1174.txt,98,97,0.0056212,1.0-1.04-1.0416666666666667-1.0
instances\experiment2_cbs3\map1_4_1175.txt,92,92,0.0048461,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1176.txt,90,90,0.002812,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1177.txt,98,98,0.0031271,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1178.txt,94,94,0.0089627,1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs3\map1_4_1179.txt,91,91,0.0020206,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1180.txt,95,95,0.0050799,1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs3\map1_4_1181.txt,95,95,0.0042557,1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs3\map1_4_1182.txt,94,94,0.0024806,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1183.txt,87,87,0.51827,1.0909090909090908-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1184.txt,95,95,0.0021828,1.0-1.0-1.0-1.0454545454545454
instances\experiment2_cbs3\map1_4_1185.txt,93,93,0.0010973,1.0434782608695652-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1186.txt,92,92,0.0077329,1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs3\map1_4_1187.txt,91,91,0.0010957,1.0-1.0-1.0-1.0476190476190477
instances\experiment2_cbs3\map1_4_1188.txt,93,93,0.0013658,1.0476190476190477-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1189.txt,100,100,0.0036077,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1190.txt,91,91,0.0012737,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1191.txt,89,89,0.0018054,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1192.txt,93,93,0.0041403,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1193.txt,93,93,0.0017249,1.0434782608695652-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1194.txt,93,93,0.0022258,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1195.txt,89,89,0.0015581,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1196.txt,99,99,0.2816062,1.0-1.0769230769230769-1.0-1.0
instances\experiment2_cbs3\map1_4_1197.txt,94,94,0.0029192,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1198.txt,103,103,0.2236232,1.0-1.0-1.0769230769230769-1.0
instances\experiment2_cbs3\map1_4_1199.txt,91,90,0.0017466,1.0476190476190477-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1200.txt,94,94,0.0011126,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1201.txt,89,89,0.0010478,1.0476190476190477-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1202.txt,87,87,0.0012527,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1203.txt,93,93,0.0013494,1.0-1.0-1.0-1.0416666666666667
instances\experiment2_cbs3\map1_4_1204.txt,94,93,0.002018,1.0454545454545454-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1205.txt,82,82,0.0009305,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1206.txt,94,94,0.0037174,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1207.txt,94,94,0.0014146,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1208.txt,96,95,0.0019053,1.0454545454545454-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1209.txt,87,87,0.0010276,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1210.txt,97,97,0.0015907,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1211.txt,90,90,0.0048149,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1212.txt,94,91,0.0072773,1.0434782608695652-1.0-1.0833333333333333-1.0
instances\experiment2_cbs3\map1_4_1213.txt,98,97,0.4547675,1.08-1.05-1.0-1.0
instances\experiment2_cbs3\map1_4_1214.txt,95,95,0.0047122,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1215.txt,101,101,0.0025072,1.0-1.0-1.04-1.0
instances\experiment2_cbs3\map1_4_1216.txt,98,98,0.0053133,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1217.txt,88,88,0.002175,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1218.txt,91,91,0.0020071,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1219.txt,90,90,0.0019434,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1220.txt,97,97,0.0020823,1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs3\map1_4_1221.txt,86,86,0.0020376,1.05-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1222.txt,97,96,0.004031,1.0-1.0-1.0-1.0416666666666667
instances\experiment2_cbs3\map1_4_1223.txt,94,94,0.0031819,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1224.txt,109,109,0.0265073,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1225.txt,99,99,0.0011671,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1226.txt,90,90,0.0009989,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1227.txt,102,102,0.0012037,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1228.txt,88,87,0.0029749,1.0-1.0-1.0434782608695652-1.0
