map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_cbs4\map2_6_1435.txt,154,153,0.0149432,1.04-1.0-1.0-1.0-1.0-1.0434782608695652
instances\experiment2_cbs4\map2_6_1436.txt,155,155,0.0034995,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1437.txt,156,154,0.037778,1.0416666666666667-1.0833333333333333-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1438.txt,156,155,0.0133523,1.0-1.0-1.0-1.0416666666666667-1.0-1.04
instances\experiment2_cbs4\map2_6_1439.txt,157,155,0.314723,1.0-1.0-1.04-1.04-1.0-1.0
instances\experiment2_cbs4\map2_6_1440.txt,154,154,0.0025521,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1441.txt,154,152,0.1070527,1.0-1.0416666666666667-1.0769230769230769-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1442.txt,157,157,0.0069047,1.037037037037037-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1443.txt,153,152,0.0222427,1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1444.txt,155,152,0.2923591,1.0-1.0-1.04-1.0434782608695652-1.0-1.04
instances\experiment2_cbs4\map2_6_1445.txt,160,159,0.2001769,1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1446.txt,150,150,0.0033759,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1447.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_6_1448.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_6_1449.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_6_1450.txt,154,152,0.2437262,1.0-1.0-1.0-1.0-1.0384615384615385-1.0384615384615385
instances\experiment2_cbs4\map2_6_1451.txt,154,153,0.0266338,1.0-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs4\map2_6_1452.txt,157,155,0.0646721,1.08-1.0-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1453.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_6_1454.txt,154,152,0.0327623,1.0-1.0384615384615385-1.0-1.0-1.04-1.0
instances\experiment2_cbs4\map2_6_1455.txt,155,153,0.0892921,1.0-1.0416666666666667-1.0-1.04-1.0-1.0
instances\experiment2_cbs4\map2_6_1456.txt,154,153,0.1669985,1.0-1.0416666666666667-1.04-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1457.txt,157,154,1.2886167,1.0769230769230769-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs4\map2_6_1458.txt,153,150,1.2840337,1.0-1.0-1.0434782608695652-1.0416666666666667-1.0-1.04
instances\experiment2_cbs4\map2_6_1459.txt,153,152,0.0180976,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1460.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_6_1461.txt,159,159,0.0204345,1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs4\map2_6_1462.txt,152,151,0.0160101,1.0-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs4\map2_6_1463.txt,150,148,0.1805549,1.0384615384615385-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1464.txt,153,151,0.0107701,1.04-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1465.txt,151,150,0.0693688,1.0-1.0-1.0-1.0416666666666667-1.04-1.0
instances\experiment2_cbs4\map2_6_1466.txt,154,153,0.1773239,1.0-1.0-1.0-1.0-1.04-1.0
instances\experiment2_cbs4\map2_6_1467.txt,162,160,0.8615944,1.0416666666666667-1.0666666666666667-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1468.txt,154,152,0.2744615,1.0-1.0-1.0-1.0384615384615385-1.0833333333333333-1.0
instances\experiment2_cbs4\map2_6_1469.txt,157,156,0.0064817,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1470.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_6_1471.txt,150,149,0.1153546,1.0416666666666667-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1472.txt,157,155,0.1704625,1.0416666666666667-1.0769230769230769-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1473.txt,149,148,0.0056165,1.0-1.0434782608695652-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1474.txt,158,155,0.6830386,1.0384615384615385-1.0-1.04-1.0-1.0384615384615385-1.0
instances\experiment2_cbs4\map2_6_1475.txt,154,152,0.0059321,1.0-1.08-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs4\map2_6_1476.txt,156,154,0.0526699,1.0-1.0-1.04-1.0-1.0-1.037037037037037
instances\experiment2_cbs4\map2_6_1477.txt,157,155,0.039676,1.0357142857142858-1.04-1.0-1.04-1.0-1.0
instances\experiment2_cbs4\map2_6_1478.txt,154,153,0.0065165,1.0-1.0-1.0-1.0-1.0-1.04
instances\experiment2_cbs4\map2_6_1479.txt,155,153,0.128148,1.0384615384615385-1.0-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1480.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_6_1481.txt,153,151,0.0383699,1.0-1.0416666666666667-1.04-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1482.txt,157,155,0.0422063,1.0384615384615385-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs4\map2_6_1483.txt,157,155,0.0364176,1.0-1.0-1.04-1.0-1.0357142857142858-1.0
instances\experiment2_cbs4\map2_6_1484.txt,155,153,0.0499542,1.0-1.0384615384615385-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1485.txt,154,152,0.0460762,1.04-1.0-1.0416666666666667-1.0-1.0384615384615385-1.0
instances\experiment2_cbs4\map2_6_1486.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_6_1487.txt,153,151,0.1076556,1.0416666666666667-1.0-1.0-1.0416666666666667-1.04-1.0
instances\experiment2_cbs4\map2_6_1488.txt,158,156,0.2173883,1.0-1.037037037037037-1.0-1.037037037037037-1.0-1.04
instances\experiment2_cbs4\map2_6_1489.txt,159,159,0.0096568,1.0-1.0-1.0-1.0344827586206897-1.0-1.0
instances\experiment2_cbs4\map2_6_1490.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_6_1491.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_6_1492.txt,156,155,0.1187195,1.0416666666666667-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs4\map2_6_1493.txt,158,155,0.1085157,1.0769230769230769-1.0-1.0344827586206897-1.0-1.0416666666666667-1.0
instances\experiment2_cbs4\map2_6_1494.txt,154,152,0.2038302,1.0-1.0-1.0384615384615385-1.0-1.0-1.0384615384615385
instances\experiment2_cbs4\map2_6_1495.txt,157,154,0.2299985,1.0-1.04-1.0-1.0-1.0833333333333333-1.037037037037037
instances\experiment2_cbs4\map2_6_1496.txt,150,150,0.0603625,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1497.txt,156,154,0.0561448,1.0-1.0833333333333333-1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs4\map2_6_1498.txt,154,152,0.0193067,1.0416666666666667-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs4\map2_6_1499.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1325.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1326.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1327.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1328.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1329.txt,208,204,0.4089839,1.0-1.0384615384615385-1.0-1.04-1.08-1.0-1.0-1.0384615384615385
instances\experiment2_cbs4\map2_8_1330.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1331.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1332.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1333.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1334.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1335.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1336.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1337.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1338.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1339.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1340.txt,207,205,0.8354237,1.0-1.0416666666666667-1.037037037037037-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs4\map2_8_1341.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1342.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1343.txt,202,200,0.7171979,1.0416666666666667-1.0-1.0-1.0-1.0-1.0-1.0-1.04
instances\experiment2_cbs4\map2_8_1344.txt,211,208,1.4422072,1.0357142857142858-1.0-1.0384615384615385-1.0-1.0-1.0769230769230769-1.0-1.0
instances\experiment2_cbs4\map2_8_1345.txt,206,204,0.1521383,1.04-1.0384615384615385-1.0-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_8_1346.txt,207,206,0.090723,1.0-1.04-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_8_1347.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1348.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1349.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1350.txt,211,208,0.4749845,1.0-1.0-1.0384615384615385-1.0-1.037037037037037-1.04-1.0-1.037037037037037
instances\experiment2_cbs4\map2_8_1351.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1352.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1353.txt,207,206,0.4636904,1.0-1.0769230769230769-1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_8_1354.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1355.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1356.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1357.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1358.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1359.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1360.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1361.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1362.txt,208,205,1.4968131,1.04-1.0-1.037037037037037-1.08-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_8_1363.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1364.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1365.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1366.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1367.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1368.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1369.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1370.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1371.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1372.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1373.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1374.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1375.txt,205,201,1.4963774,1.04-1.0384615384615385-1.0-1.0-1.0-1.0-1.0384615384615385-1.0833333333333333
instances\experiment2_cbs4\map2_8_1376.txt,205,202,1.1369149,1.0-1.0416666666666667-1.0-1.0-1.04-1.0416666666666667-1.0344827586206897-1.0
instances\experiment2_cbs4\map2_8_1377.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1378.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1379.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1380.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1381.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1382.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1383.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1384.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1385.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1386.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1387.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1388.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1389.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1390.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1391.txt,210,207,0.8573376,1.0-1.0-1.0-1.08-1.0357142857142858-1.0-1.0-1.0
instances\experiment2_cbs4\map2_8_1392.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1393.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1394.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1395.txt,206,202,0.5749334,1.0-1.0384615384615385-1.0-1.0-1.037037037037037-1.0416666666666667-1.0416666666666667-1.0
instances\experiment2_cbs4\map2_8_1396.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1397.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1398.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1399.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1400.txt,206,203,0.5420647,1.0-1.0416666666666667-1.0-1.0384615384615385-1.0-1.0-1.0-1.08
instances\experiment2_cbs4\map2_8_1401.txt,209,207,0.5441023,1.04-1.0-1.0-1.0-1.0-1.0384615384615385-1.0357142857142858-1.0
instances\experiment2_cbs4\map2_8_1402.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1403.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1404.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1405.txt,207,204,0.392351,1.04-1.0-1.04-1.0-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs4\map2_8_1406.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1407.txt,210,208,0.2625994,1.0-1.0-1.0-1.037037037037037-1.0384615384615385-1.0-1.0384615384615385-1.0
instances\experiment2_cbs4\map2_8_1408.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1409.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1410.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1411.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1412.txt,206,206,0.1528046,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_8_1413.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1414.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1415.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1416.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1417.txt,207,206,0.2878301,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs4\map2_8_1418.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1419.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1420.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1421.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1422.txt,205,203,0.1502967,1.0-1.0-1.0384615384615385-1.0-1.0-1.0-1.037037037037037-1.037037037037037
instances\experiment2_cbs4\map2_8_1423.txt,206,205,0.4868136,1.0-1.0384615384615385-1.0-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs4\map2_8_1424.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1425.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1426.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1427.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1428.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1429.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1430.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1431.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1432.txt,211,209,0.369643,1.0-1.04-1.0384615384615385-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs4\map2_8_1433.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1434.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1435.txt,206,205,0.4890841,1.0-1.04-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_8_1436.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1437.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1438.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1439.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1440.txt,211,208,0.9878224,1.08-1.0-1.0-1.0357142857142858-1.04-1.0-1.0-1.0
instances\experiment2_cbs4\map2_8_1441.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1442.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1443.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1444.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1445.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1446.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1447.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1448.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1449.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1450.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1451.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1452.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1453.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1454.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1455.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1456.txt,208,206,0.4464852,1.0-1.0-1.0-1.0-1.037037037037037-1.0-1.0-1.04
instances\experiment2_cbs4\map2_8_1457.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1458.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1459.txt,207,206,0.044321,1.0-1.0-1.0-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs4\map2_8_1460.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1461.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1462.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1463.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1464.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1465.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1466.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1467.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1468.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1469.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1470.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1471.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1472.txt,210,205,0.3771619,1.0357142857142858-1.0416666666666667-1.0833333333333333-1.0384615384615385-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs4\map2_8_1473.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1474.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1475.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1476.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1477.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1478.txt,209,205,0.2826406,1.037037037037037-1.0-1.04-1.0416666666666667-1.0-1.0-1.0-1.04
instances\experiment2_cbs4\map2_8_1479.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1480.txt,208,206,0.0746271,1.0-1.0-1.0-1.0-1.0-1.0384615384615385-1.04-1.0416666666666667
instances\experiment2_cbs4\map2_8_1481.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1482.txt,206,202,1.1964724,1.0-1.0833333333333333-1.0384615384615385-1.0-1.0-1.0-1.0357142857142858-1.0416666666666667
instances\experiment2_cbs4\map2_8_1483.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1484.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1485.txt,205,203,0.2891408,1.0-1.0-1.0-1.0-1.0-1.0769230769230769-1.0-1.0
instances\experiment2_cbs4\map2_8_1486.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1487.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1488.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1489.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1490.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1491.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1492.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1493.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1494.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1495.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1496.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1497.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1498.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map2_8_1499.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1325.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1326.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1327.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1328.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1329.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1330.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1331.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1332.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1333.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1334.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1335.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1336.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1337.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1338.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1339.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1340.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1341.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1342.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1343.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1344.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1345.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1346.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1347.txt,999999,999999,999999,999999
instances\experiment2_cbs4\map3_10_1348.txt,999999,999999,999999,999999
